program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l88_merged.fq,1000000,88,999907,999993,7,0.022,0:980860 1:18946 2:185 3:2
