program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l15_merged.fq,1000000,15,999912,961319,38681,0.004,0:961165 1:20 2:16 3:8 4:24 5:86
