program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l72_merged.fq,1000000,72,999922,999953,47,0.021,0:984788 1:15067 2:98
