program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l45_merged.fq,1000000,45,999937,999768,232,0.021,0:990294 1:9430 2:43 23:1
