program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l94_merged.fq,1000000,94,999912,999989,11,0.022,0:979558 1:20244 2:183 3:4
