program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l180_merged.fq,1000000,180,999911,812925,187075,0.26,0:678039 1:120758 2:10799 3:668 4:63 5:39 6:17 7:6 8:17 9:3 10:23 11:11 12:18 13:4 14:2 15:36 16:10 17:9 18:2 19:4 20:25 21:13 22:4 23:7 24:10 25:29 26:19 27:5 28:23 29:18 30:61 31:32 32:21 33:25 34:19 35:54 36:28 37:15 38:22 39:15 40:49 41:20 42:48 43:17 44:21 45:40 46:15 47:11 48:18 49:16 50:54 51:26 52:20 53:11 54:45 55:69 56:7 57:1 58:3 59:4 60:25 61:6 62:5 63:2 64:21 65:21 66:6 67:2 68:8 69:7 70:24 71:9 72:10 73:1 75:65 76:1 77:2 78:3 79:1 80:31 81:4 83:1 84:7 85:19 86:5 88:4 90:17 91:3 92:2 93:3 94:1 95:14 96:7 97:2 98:11 99:3 100:12 101:2 102:5 103:2 104:11 105:16 108:3 109:2 110:12 111:4 112:1 113:1 114:2 115:15 117:1 118:4 119:2 120:20 121:4 122:2 123:1 124:5 125:17 126:5 127:4 128:24 129:3 130:9 131:1 132:5 133:4 134:2 135:23 136:11 137:6 138:1 139:5 140:25 141:1 143:2 144:12 145:24 146:2 147:8 148:4 149:3 150:29 151:1 152:1 153:9 154:9 155:68 156:2 157:2 158:4 159:9 160:131 161:1 162:1 163:5 164:7 165:80 166:3 167:16 168:37 169:109 170:252
