program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
seqtk_adna_trim,gen_n1000000_l177_merged.fq,1000000,177,999904,986600,13400,0.092,0:838314 1:136653 2:11048 3:562 4:20 5:2 166:1
