program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
seqtk_adna_trim,gen_n1000000_l61_merged.fq.gz,1000000,61,999912,990463,9537,0.021,0:977881 1:12523 2:59
