program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l240_merged.fq.gz,1000000,240,999915,41784,958216,30.578,1:208 2:474 3:475 4:778 5:650 6:654 7:483 8:566 9:430 10:406 11:302 12:407 13:287 14:273 15:256 16:334 17:287 18:269 19:201 20:251 21:242 22:225 23:283 24:313 25:320 26:375 27:401 28:324 29:191 30:166 31:148 32:127 33:120 34:95 35:94 36:113 37:124 38:118 39:89 40:115 41:139 42:195 43:209 44:177 45:150 46:161 47:158 48:168 49:248 50:436 51:524 52:489 53:361 54:260 55:190 56:162 57:139 58:116 59:73 60:97 61:87 62:102 63:90 64:62 65:64 66:80 67:99 68:96 69:129 70:206 71:236 72:313 73:308 74:266 75:252 76:220 77:234 78:229 79:205 80:250 81:245 82:212 83:180 84:181 85:263 86:442 87:520 88:441 89:305 90:213 91:187 92:178 93:170 94:134 95:143 96:249 97:301 98:399 99:451 100:527 101:557 102:681 103:603 104:465 105:358 106:396 107:449 108:481 109:376 110:333 111:388 112:512 113:591 114:601 115:417 116:437 117:580 118:644 119:625 120:591 121:487 122:441 123:410 124:397 125:383 126:496 127:637 128:909 129:725 130:473 131:249 132:130 133:45 134:45 135:22 136:27 137:21 138:22 139:25 140:16 141:6 142:3 143:5 144:6 145:6 146:3 147:10 148:1 150:1 152:2 154:1
