program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l241_merged.fq.gz,1000000,241,999916,43659,956341,29.885,2:440 3:489 4:903 5:726 6:801 7:583 8:678 9:538 10:546 11:404 12:519 13:400 14:338 15:321 16:413 17:348 18:330 19:294 20:318 21:289 22:252 23:300 24:348 25:275 26:360 27:412 28:297 29:212 30:178 31:144 32:130 33:115 34:96 35:112 36:106 37:107 38:96 39:95 40:145 41:125 42:167 43:194 44:171 45:146 46:159 47:178 48:159 49:255 50:451 51:508 52:501 53:382 54:260 55:194 56:167 57:120 58:136 59:78 60:74 61:81 62:95 63:74 64:77 65:68 66:98 67:97 68:105 69:140 70:190 71:244 72:327 73:310 74:295 75:212 76:216 77:242 78:259 79:210 80:263 81:251 82:216 83:207 84:195 85:264 86:428 87:470 88:414 89:243 90:180 91:177 92:195 93:160 94:165 95:139 96:255 97:316 98:368 99:405 100:508 101:607 102:690 103:557 104:411 105:367 106:349 107:462 108:470 109:379 110:298 111:351 112:531 113:568 114:539 115:370 116:455 117:586 118:622 119:669 120:551 121:472 122:489 123:549 124:518 125:500 126:560 127:725 128:935 129:784 130:500 131:286 132:143 133:70 134:34 135:27 136:32 137:24 138:23 139:24 140:27 141:9 142:5 143:1 144:10 145:7 146:9 147:12 148:6 149:3 151:1
