program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l248_merged.fq.gz,1000000,248,999926,61739,938261,24.048,9:1981 10:4361 11:4624 12:3478 13:2340 14:2141 15:1709 16:1312 17:1101 18:936 19:620 20:635 21:505 22:446 23:410 24:433 25:342 26:476 27:388 28:322 29:180 30:196 31:145 32:133 33:135 34:122 35:143 36:151 37:123 38:109 39:109 40:147 41:156 42:184 43:152 44:125 45:115 46:180 47:186 48:169 49:332 50:554 51:562 52:405 53:298 54:220 55:167 56:155 57:132 58:101 59:67 60:75 61:85 62:80 63:72 64:72 65:73 66:96 67:99 68:107 69:140 70:248 71:256 72:332 73:304 74:239 75:202 76:181 77:205 78:216 79:256 80:209 81:222 82:181 83:125 84:132 85:171 86:256 87:244 88:231 89:135 90:140 91:145 92:166 93:120 94:125 95:89 96:220 97:279 98:370 99:450 100:509 101:555 102:538 103:418 104:314 105:266 106:298 107:307 108:302 109:223 110:179 111:289 112:427 113:390 114:292 115:249 116:347 117:440 118:457 119:350 120:403 121:499 122:715 123:849 124:826 125:714 126:821 127:1044 128:1483 129:1415 130:1177 131:756 132:597 133:325 134:185 135:133 136:99 137:96 138:97 139:103 140:99 141:71 142:46 143:23 144:22 145:31 146:26 147:25 148:19 149:7 150:5 151:2 152:3 153:1 155:3 156:3 157:1 158:1 159:2 160:1
