program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l250_merged.fq.gz,1000000,250,999914,59747,940253,25.244,11:1548 12:4109 13:4543 14:3000 15:2203 16:2163 17:1561 18:1151 19:1004 20:868 21:640 22:563 23:565 24:482 25:398 26:502 27:426 28:304 29:253 30:225 31:196 32:150 33:137 34:130 35:144 36:158 37:125 38:108 39:113 40:132 41:149 42:179 43:158 44:146 45:142 46:212 47:228 48:179 49:382 50:552 51:524 52:374 53:291 54:206 55:141 56:150 57:99 58:71 59:62 60:91 61:82 62:103 63:60 64:71 65:83 66:95 67:109 68:110 69:163 70:233 71:252 72:310 73:318 74:227 75:182 76:237 77:199 78:224 79:266 80:265 81:213 82:187 83:119 84:113 85:148 86:240 87:269 88:190 89:116 90:117 91:152 92:147 93:135 94:78 95:111 96:196 97:282 98:368 99:414 100:512 101:506 102:489 103:340 104:234 105:199 106:241 107:279 108:305 109:178 110:183 111:291 112:361 113:354 114:314 115:200 116:267 117:357 118:354 119:296 120:369 121:424 122:651 123:791 124:705 125:597 126:826 127:1106 128:1674 129:1623 130:1393 131:1012 132:759 133:472 134:301 135:193 136:159 137:146 138:138 139:135 140:141 141:109 142:90 143:49 144:25 145:39 146:29 147:37 148:24 149:15 150:13 151:3 152:2 153:5 154:2 155:2 156:1 159:1 160:3 161:1 163:1
