program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l243_merged.fq.gz,1000000,243,999910,49368,950632,27.277,4:1171 5:1223 6:1407 7:1165 8:1313 9:1118 10:1012 11:797 12:911 13:782 14:728 15:652 16:707 17:534 18:445 19:353 20:377 21:325 22:232 23:300 24:370 25:307 26:378 27:424 28:305 29:197 30:145 31:153 32:144 33:127 34:99 35:95 36:119 37:127 38:103 39:110 40:112 41:113 42:200 43:219 44:170 45:151 46:169 47:184 48:163 49:261 50:491 51:559 52:469 53:342 54:243 55:144 56:137 57:127 58:110 59:81 60:92 61:105 62:99 63:86 64:65 65:71 66:97 67:91 68:100 69:141 70:210 71:239 72:317 73:356 74:291 75:234 76:231 77:230 78:262 79:234 80:248 81:243 82:231 83:159 84:170 85:266 86:361 87:383 88:305 89:223 90:187 91:148 92:202 93:144 94:134 95:156 96:229 97:301 98:383 99:451 100:499 101:557 102:627 103:511 104:420 105:303 106:355 107:341 108:427 109:289 110:268 111:358 112:502 113:508 114:460 115:353 116:401 117:512 118:597 119:525 120:505 121:433 122:549 123:686 124:670 125:617 126:725 127:795 128:1172 129:910 130:666 131:405 132:237 133:108 134:66 135:46 136:42 137:41 138:47 139:41 140:34 141:19 142:6 143:7 144:4 145:12 146:8 147:11 148:11 149:2 150:2 151:1 152:1 154:1
