program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l242_merged.fq.gz,1000000,242,999915,45399,954601,28.964,3:403 4:1032 5:969 6:958 7:791 8:848 9:757 10:688 11:543 12:637 13:524 14:510 15:448 16:559 17:434 18:393 19:314 20:330 21:296 22:254 23:311 24:367 25:261 26:362 27:396 28:276 29:200 30:186 31:133 32:157 33:114 34:95 35:101 36:106 37:110 38:102 39:89 40:112 41:157 42:191 43:198 44:180 45:141 46:169 47:195 48:158 49:265 50:489 51:554 52:475 53:365 54:309 55:164 56:159 57:125 58:104 59:81 60:104 61:91 62:105 63:70 64:75 65:65 66:83 67:114 68:94 69:113 70:204 71:220 72:300 73:300 74:279 75:232 76:208 77:232 78:222 79:215 80:246 81:231 82:231 83:170 84:145 85:250 86:399 87:430 88:327 89:240 90:186 91:190 92:182 93:165 94:125 95:145 96:201 97:295 98:377 99:423 100:503 101:589 102:638 103:578 104:423 105:383 106:355 107:443 108:448 109:348 110:299 111:329 112:562 113:532 114:488 115:391 116:451 117:522 118:644 119:586 120:542 121:409 122:459 123:589 124:558 125:568 126:623 127:739 128:1070 129:849 130:619 131:347 132:195 133:72 134:54 135:39 136:39 137:26 138:42 139:25 140:27 141:16 142:7 143:4 144:5 145:9 146:7 147:8 148:5 149:1 150:3 151:1 155:1
