program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
leeHom,gen_n_1000000_dist_cfDNA_qs_0_merged.fq.gz,1000000,cfDNA,0,1000000,768023,231977,0:661393 1:94451 2:7619 3:467 4:27 5:6 6:3 7:1 8:3 9:1 10:6 11:2 12:5 13:1 14:2 15:6 16:5 17:2 18:3 19:4 20:6 21:2 22:7 23:9 24:9 25:13 26:16 27:14 28:17 29:9 30:24 31:15 32:14 33:17 34:18 35:17 36:26 37:9 38:14 39:15 40:28 41:9 42:26 43:17 44:17 45:23 46:15 47:9 48:22 49:28 50:25 51:12 52:14 53:6 54:12 55:28 56:20 57:8 58:6 59:7 60:20 61:8 62:12 63:8 64:13 65:31 66:14 67:13 68:11 69:12 70:26 71:18 72:17 73:2 74:12 75:44 76:12 77:12 78:15 79:8 80:19 81:10 82:6 83:11 84:39 85:55 86:18 87:5 88:9 89:8 90:36 91:11 92:6 93:5 94:17 95:38 96:22 97:16 98:22 99:7 100:37 101:10 102:7 103:4 104:13 105:34 106:10 107:8 108:8 109:13 110:42 111:15 112:8 113:5 114:5 115:26 116:12 117:12 118:7 119:10 120:43 121:27 122:7 123:12 124:39 125:42 126:99 127:42 128:19 129:10 130:23 131:8 132:13 133:7 134:10 135:29 136:26 137:10 138:8 139:2 140:32 141:13 142:3 143:6 144:22 145:26 146:11 147:23 148:8 149:3 150:21 151:6 152:4 153:5 154:7 155:27 156:10 157:2 158:3 159:4 160:22 161:10 162:7 163:14 164:8 165:22 166:7 167:17 168:72 169:30 170:50 171:70 172:50 173:31 174:29 175:29 176:11 177:9 178:5 179:5 180:21 181:8 182:4 183:3 184:6 185:12 186:4 187:2 188:5 189:7 190:10 191:3 192:31 193:4 194:3 195:10 196:5 197:3 198:3 199:2 200:6 201:5 202:2 203:5 204:4 205:12 206:5 208:1 209:6 210:46 211:6 212:3 213:1 215:10 216:5 217:1 218:1 219:2 220:4 221:3 222:7 224:5 225:5 226:3 227:2 228:5 229:5 230:5 231:1 232:4 233:2 234:2 235:4 236:2 238:3 239:2 240:7 241:3 242:2 243:2 244:4 245:15 246:2 247:5 248:3 249:4 250:8 251:6 252:19 253:2 254:1 255:8 256:4 257:1 258:2 259:2 260:3 261:2 263:1 264:2 265:8 266:1 267:2 268:3 269:2 270:5 271:1 272:1 273:2 274:5 275:2 276:5 279:1 280:3 282:2 283:2 284:2 285:4 286:2 287:1 288:1 289:3 290:7 292:1 294:6 295:4 296:2 297:1 298:2 299:1 300:6 301:1 302:4 303:1 304:2 305:5 306:1 307:2 308:2 309:3 310:7 311:1 312:1 313:1 314:1 315:3 316:1 317:3 318:3 319:1 320:6 322:2 323:2 324:3 325:4 326:2 327:1 328:4 329:1 330:3 331:3 332:2 333:3 334:4 335:8 336:6 337:7 338:28 339:16 340:128 341:15 342:56 343:5 344:4 345:5 346:1 347:1 348:1 349:1 350:1 352:2 354:3 355:4 357:1 359:2 360:3 362:2 363:1 364:3 365:1 368:2 370:2 371:2 372:1 373:9 374:2 375:5 377:4 378:35 379:2 380:1 381:1 383:1 384:1 385:1 389:2 390:5 391:1 392:3 394:2 395:3 396:1 398:1 399:1 400:1 401:1 404:1 405:5 406:1 414:2 415:2 416:1 418:1 420:4 424:1 425:2 433:2 435:3 439:1 450:1 453:1 454:3 455:3 459:2 460:1 462:3 463:1 464:3 465:2 468:7 469:1 470:1 472:1 474:1 475:2 477:1 478:1 479:2 481:1 484:1 487:1 490:1 495:2 498:1 499:4 500:1 502:1 503:1 504:2 505:1 508:1 510:4 511:1 512:2 513:3 515:2 516:2 521:1 522:1 523:1 524:1 525:1 529:1 544:1 545:1 546:1 554:2 555:2 560:1 565:1 568:1 569:3 571:1 580:2 581:1 583:1 589:1 590:2 599:1 603:1 605:1 607:1 608:1 610:3 614:1 624:1 628:1 635:2 639:2 644:1 649:1 652:1 659:1 672:1 675:1 678:1 679:3 680:12 682:3 683:2 684:3 696:1 699:1 714:2 715:1 723:1 725:1 732:1 746:1 750:1 756:1 757:1 761:1 762:1 765:2 770:2 771:1 773:1 775:1 777:2 780:1 782:1 783:1 785:1 788:1 790:1 791:1 793:2 794:2 795:1 796:1 797:1 798:2 800:1 803:1 817:1 819:2 820:1 823:1 824:2 825:1 832:1 833:1 838:1 842:1 846:1 848:1 849:5 850:9 851:1 852:1 853:1 856:1 872:1 874:2 877:1
