program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
leeHom,gen_n_1000000_dist_chagyrskaya8_qs_0_merged.fq.gz,1000000,chagyrskaya8,0,999998,998623,1377,0:980615 1:17512 2:443 3:17 4:1 10:2 12:2 15:1 20:1 23:1 26:1 27:2 29:1 33:1 35:1 37:3 43:1 52:2 54:1 55:1 60:1 61:1 65:2 70:1 71:1 74:1 76:1 77:1 78:1 90:2 99:1 116:1
