program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
leeHom,gen_n_1000000_dist_cfDNA_qs_-14_merged.fq.gz,1000000,cfDNA,-14,1000000,770815,229185,0:41007 1:94033 2:134849 3:143367 4:122827 5:90040 6:58968 7:35442 8:19849 9:10965 10:5823 11:3003 12:1607 13:768 14:391 15:214 16:85 17:47 18:16 19:9 20:8 21:5 22:4 23:5 24:14 25:7 26:9 27:11 28:23 29:14 30:21 31:19 32:28 33:33 34:28 35:23 36:15 37:21 38:18 39:24 40:14 41:19 42:24 43:19 44:22 45:32 46:22 47:21 48:20 49:19 50:20 51:20 52:18 53:17 54:20 55:25 56:23 57:18 58:25 59:15 60:20 61:13 62:31 63:7 64:18 65:24 66:18 67:16 68:10 69:16 70:16 71:20 72:18 73:19 74:20 75:26 76:19 77:19 78:28 79:30 80:24 81:22 82:23 83:15 84:26 85:17 86:26 87:31 88:25 89:37 90:30 91:22 92:20 93:27 94:17 95:10 96:15 97:23 98:18 99:41 100:35 101:44 102:31 103:44 104:17 105:29 106:27 107:27 108:30 109:27 110:21 111:14 112:27 113:27 114:27 115:25 116:16 117:17 118:34 119:13 120:21 121:27 122:33 123:39 124:36 125:38 126:45 127:66 128:89 129:63 130:78 131:53 132:36 133:29 134:28 135:23 136:24 137:27 138:35 139:37 140:31 141:42 142:45 143:37 144:28 145:30 146:25 147:44 148:43 149:37 150:30 151:26 152:32 153:24 154:15 155:17 156:20 157:20 158:15 159:15 160:19 161:24 162:29 163:34 164:20 165:21 166:25 167:26 168:40 169:72 170:86 171:106 172:114 173:171 174:199 175:168 176:135 177:112 178:64 179:33 180:31 181:18 182:14 183:7 184:15 185:16 186:23 187:13 188:7 189:13 190:11 191:17 192:33 193:25 194:17 195:16 196:17 197:24 198:6 199:2 200:12 201:13 202:9 203:10 204:12 205:18 206:28 207:22 208:7 209:8 210:46 211:48 212:25 213:13 214:7 215:13 216:8 217:8 218:7 219:25 220:17 221:9 222:10 223:5 224:4 225:13 226:8 227:4 228:9 229:11 230:7 231:10 232:6 233:1 234:4 235:6 236:11 237:4 238:1 239:3 240:8 241:10 242:10 243:7 244:2 245:10 246:9 247:7 248:7 249:4 250:4 251:10 252:24 253:14 254:9 255:10 256:11 258:1 259:2 260:4 261:3 262:1 263:1 264:2 265:7 266:4 267:5 268:4 269:5 270:7 271:6 272:6 273:2 274:3 275:11 276:6 277:8 278:2 280:3 281:4 282:1 283:4 284:2 285:3 286:6 287:3 288:3 289:3 290:6 291:6 292:5 293:4 294:14 295:12 296:5 297:3 298:3 299:4 300:6 301:5 302:4 303:6 304:1 305:7 306:1 307:4 308:4 309:4 310:10 311:5 312:6 313:2 314:4 315:5 316:5 317:3 318:5 319:4 320:11 321:2 322:1 323:4 324:7 325:7 326:2 327:1 328:6 329:2 330:7 331:9 332:2 333:8 334:3 335:13 336:21 337:11 338:45 339:36 340:99 341:61 342:93 343:51 344:28 345:19 346:8 347:2 348:1 349:1 350:5 351:1 352:2 354:9 355:11 357:4 358:2 359:2 360:5 361:2 362:2 363:2 364:5 365:5 366:4 367:1 368:1 369:7 370:3 371:2 372:3 373:11 374:1 375:9 376:1 377:2 378:34 379:7 380:5 381:1 383:2 384:3 385:3 386:3 388:1 389:2 390:8 392:3 393:1 394:4 395:5 396:2 397:3 398:1 399:4 400:3 401:1 402:1 403:1 404:2 405:3 406:1 409:1 410:2 412:1 414:1 415:4 416:1 418:2 419:4 420:8 421:1 422:1 424:1 425:3 426:1 430:2 433:2 434:3 435:2 437:1 439:2 440:1 444:1 445:3 446:1 448:1 449:2 450:1 453:1 454:3 455:3 456:1 457:1 459:1 460:3 461:2 462:4 463:3 464:3 465:1 468:9 469:1 470:1 474:1 475:3 476:1 477:3 478:2 479:5 480:1 481:1 482:1 484:2 485:2 487:2 489:2 490:1 491:1 496:1 498:2 499:6 500:2 502:1 503:2 504:5 505:2 507:1 508:1 509:6 510:6 511:4 512:8 513:8 514:3 515:3 516:3 518:1 519:1 521:1 522:2 524:2 525:2 529:1 530:3 532:1 534:1 538:1 539:1 540:2 541:1 544:4 545:1 546:2 549:1 550:1 555:1 556:1 560:2 561:1 563:1 565:1 568:1 569:6 570:2 574:1 575:1 577:1 578:1 580:3 581:1 583:2 584:2 585:1 586:1 588:1 589:1 590:2 599:1 603:1 605:2 606:1 608:2 610:1 612:1 614:2 621:1 625:1 630:1 631:1 635:1 636:1 639:1 644:1 652:1 654:1 655:1 659:1 664:2 665:1 667:2 672:1 675:4 677:1 678:2 679:3 680:15 682:4 683:4 684:3 686:1 695:1 699:1 705:1 709:1 714:3 717:1 723:1 727:1 732:1 738:2 739:1 746:1 750:1 756:1 761:1 762:1 764:1 765:4 767:2 770:2 771:1 774:2 775:3 779:1 780:1 782:1 783:3 785:2 787:1 788:3 790:1 791:2 792:1 793:1 794:3 795:1 796:2 797:1 798:3 800:1 803:2 807:1 810:1 811:1 814:1 817:2 818:1 819:2 820:1 822:1 823:1 824:2 825:1 827:1 829:3 830:3 832:3 833:1 835:2 838:2 839:1 840:1 842:1 844:1 845:2 846:2 847:2 848:2 849:7 850:10 851:11 852:1 853:2 854:3 855:1 856:1 858:1 859:1 860:1 864:1 871:1 872:1 874:3 875:1 876:1 877:2 881:1
