,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
28,leeHom,100000000,120,-20,0.01,30,0.001,105709903,105098,105815001,0.0009932240136726928,0.0009853540044235665,0.0010011389230952794,30.02952788836094,29.995056534423576,30.064077141244884
29,leeHom,100000000,120,-20,0.01,31,0.0007943282347242813,175133199,134715,175267914,0.000768623286062502,0.0007632419105494392,0.0007740317788467177,31.14286462370685,31.112412084457244,31.173377900065134
30,leeHom,100000000,120,-20,0.01,32,0.000630957344480193,66271619,38678,66310297,0.0005832879922103199,0.0005756789509588911,0.0005909687807079678,32.34116964030255,32.284354611227684,32.398196497345914
31,leeHom,100000000,120,-20,0.01,33,0.0005011872336272725,200532235,92289,200624524,0.0004600085680452505,0.0004561184271075769,0.0004639224172197087,33.37234079144254,33.33554641407525,33.40922381980767
32,leeHom,100000000,120,-20,0.01,34,0.00039810717055349735,116741495,41727,116783222,0.0003573030379312535,0.00035281439018763905,0.00036183244059107,34.469632912390075,34.414924984543745,34.52453709675045
33,leeHom,100000000,120,-20,0.01,35,0.00031622776601683794,385765932,109390,385875322,0.00028348534815087243,0.0002812827297486997,0.00028570029641517003,35.47469382561774,35.44089309034807,35.50856931912619
34,leeHom,100000000,120,-20,0.01,36,0.00025118864315095795,45203535,12721,45216256,0.0002813368714119099,0.00027495414357692205,0.00028782498841239956,35.507733463937456,35.40871504150234,35.607397310865466
35,leeHom,100000000,120,-20,0.01,37,0.00019952623149688788,728061607,162315,728223922,0.0002228916066835827,0.0002214692889572767,0.00022432045766207498,36.519062852193414,36.49131117658197,36.546864886784164
36,leeHom,100000000,120,-20,0.01,38,0.00015848931924611142,315353566,54983,315408549,0.00017432311259261396,0.0001724142806194262,0.0001762470374450098,37.58645028231464,37.53878174376836,37.63426765556779
37,leeHom,100000000,120,-20,0.01,39,0.00012589254117941674,497806696,68620,497875316,0.00013782567200017605,0.0001364742793423801,0.0001391866256786889,38.606698813427485,38.5640249369814,38.649491903244666
38,leeHom,100000000,120,-20,0.01,40,0.0001,708947098,77728,709024826,0.00010962662681151309,0.00010861648260196421,0.00011064348470468666,39.600839488366574,39.560741546252075,39.64104265355689
39,leeHom,100000000,120,-20,0.01,41,7.943282347242822e-05,6611529114,572210,6612101324,8.653981116760031e-05,8.624542478330444e-05,8.683491706229507e-05,40.62784056779526,40.613056061803576,40.64263934446772
