,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
0,leeHom,100000000,120,-15,0.01,2,0.6309573444801932,3179314,12792721,15972035,0.8009449641201012,0.8006874927820686,0.8012022561801917,0.9639732486472313,0.9625783640638473,0.9653695537962326
1,leeHom,100000000,120,-15,0.01,3,0.5011872336272722,35831839,41667406,77499245,0.537649186130781,0.537503294718503,0.5377950729211842,2.69501007275565,2.6938318093931373,2.6961886932178984
2,leeHom,100000000,120,-15,0.01,4,0.3981071705534972,11081743,8165340,19247083,0.4242377922929932,0.42394760948027077,0.42452801255713624,3.7239064592500535,3.720936474751486,3.726878092550085
3,leeHom,100000000,120,-15,0.01,5,0.31622776601683794,15290808,6515093,21805901,0.29877660180150317,0.2985241401334242,0.29902915126782514,5.246534165834862,5.2428647181725365,5.2502054392209585
4,leeHom,100000000,120,-15,0.01,6,0.251188643150958,7721256,2426881,10148137,0.23914547074009743,0.23880063379166305,0.23949055227075977,6.2133783996956184,6.207116145149987,6.219645248967025
5,leeHom,100000000,120,-15,0.01,7,0.19952623149688797,4166095,894110,5060205,0.17669442245916914,0.1762578857430177,0.17713156718193135,7.527771592280189,7.517040349067814,7.538514436525004
6,leeHom,100000000,120,-15,0.01,8,0.15848931924611134,7089313,1300353,8389666,0.15499460884378471,0.1546729103058767,0.15531669869052545,8.096834075723816,8.0878184910542,8.105857427639641
7,leeHom,100000000,120,-15,0.01,9,0.12589254117941673,7483560,800032,8283592,0.09658032409128793,0.09631613479753365,0.09684497683508675,10.151113415860989,10.139229003901828,10.163009541363365
8,leeHom,100000000,120,-15,0.01,10,0.1,16544644,1835027,18379671,0.09984003522152274,0.09965999223002764,0.100020285376754,10.006952744514122,9.99911910662449,10.014791510246472
9,leeHom,100000000,120,-15,0.01,11,0.07943282347242814,15751335,1168592,16919927,0.06906601902005842,0.06890732563201352,0.06922495476273494,11.607355760982085,11.597373193859417,11.617346051977428
10,leeHom,100000000,120,-15,0.01,12,0.06309573444801933,10803599,714806,11518405,0.062057724138020846,0.06187475380307217,0.0622410562944945,12.07204155474746,12.059230455335099,12.084865160936062
11,leeHom,100000000,120,-15,0.01,13,0.05011872336272722,20763582,933887,21697469,0.04304128744232795,0.04292913644689078,0.04315363884739998,13.66114746618237,13.649825773597744,13.67247847605402
12,leeHom,100000000,120,-15,0.01,14,0.039810717055349734,8317726,406365,8724091,0.046579637924455394,0.04639604830365285,0.046763722192880386,13.318038916712869,13.30090928145517,13.335190080874188
13,leeHom,100000000,120,-15,0.01,15,0.03162277660168379,15937343,463402,16400745,0.02825493598004237,0.028149650090110168,0.028360495614391024,15.489056723882321,15.472861839010152,15.505269992097503
14,leeHom,100000000,120,-15,0.01,16,0.025118864315095794,6707496,209798,6917294,0.03032949011564349,0.03016178560138716,0.0304978409442469,15.181348907715588,15.157309048889303,15.205429514669039
15,leeHom,100000000,120,-15,0.01,17,0.0199526231496888,30286991,381923,30668914,0.012453098274037353,0.01240157710349965,0.012504770743459459,19.047225846390113,19.029242660097026,19.065230822736943
16,leeHom,100000000,120,-15,0.01,18,0.015848931924611134,51119611,533019,51652630,0.01031930029506726,0.010283116120688662,0.010355574690677383,19.86349749248857,19.848257945914455,19.878752599564923
17,leeHom,100000000,120,-15,0.01,19,0.012589254117941675,16092800,160806,16253606,0.009893558389442933,0.009830435793102277,0.009956968038338565,20.0464747878166,20.01872886945799,20.07427229030081
18,leeHom,100000000,120,-15,0.01,20,0.01,27187059,308318,27495377,0.011213448719033748,0.011161789191359683,0.011265277446082966,19.502607987071805,19.482581078177297,19.522661841033383
19,leeHom,100000000,120,-15,0.01,21,0.007943282347242814,48326385,466619,48793004,0.009563235745845859,0.009527384910374637,0.009599182240072057,20.193951381840392,20.177657631845417,20.210262887474624
20,leeHom,100000000,120,-15,0.01,22,0.00630957344480193,720641486,2803769,723445255,0.00387557867111866,0.0038696309357917347,0.003881532931462872,24.11663442858151,24.10996724870412,24.123304536354322
21,leeHom,100000000,120,-15,0.01,23,0.005011872336272725,3362823,72419,3435242,0.021081193115361305,0.020882065448379117,0.02128164839568547,16.761048133478035,16.719947362724568,16.802265474096988
22,leeHom,100000000,120,-15,0.01,24,0.003981071705534973,4860074,86615,4946689,0.017509691836296967,0.01735815291214593,0.017662159518734954,17.56721497261697,17.52956197149605,17.60496490146926
23,leeHom,100000000,120,-15,0.01,25,0.0031622776601683794,68303811,1208391,69512202,0.017383868806227717,0.01734351599657802,0.017424287681427675,17.59853564238519,17.588449671667444,17.608628547766457
24,leeHom,100000000,120,-15,0.01,26,0.0025118864315095794,2218920,5575,2224495,0.002506186797452905,0.0024206758739735434,0.0025938329753951717,26.009865622007496,25.860579928624368,26.160633582528284
25,leeHom,100000000,120,-15,0.01,27,0.001995262314968879,3383939,6451,3390390,0.001902730954256,0.0018423192739353,0.001964544957128056,27.20622616517259,27.06738028237142,27.346351043819347
26,leeHom,100000000,120,-15,0.01,28,0.001584893192461114,13040564,20827,13061391,0.0015945468595190207,0.00156625240177366,0.0016232050083374583,27.973627134661747,27.89626625973499,28.05138250027324
27,leeHom,100000000,120,-15,0.01,29,0.0012589254117941675,2685021,3171,2688192,0.0011796032426255266,0.0011263740225038177,0.0012346061733743419,29.282640422812793,29.084715557702474,29.48317374193921
28,leeHom,100000000,120,-15,0.01,30,0.001,6924867,6825,6931692,0.0009846080870298333,0.0009541942050744767,0.0010157090648340583,30.067366014923632,29.93230671610384,30.2036322528686
29,leeHom,100000000,120,-15,0.01,31,0.0007943282347242813,10499607,8266,10507873,0.0007866482588816976,0.0007645485366828408,0.0008092012805569482,31.042194142406206,30.919434386318603,31.165949385781282
30,leeHom,100000000,120,-15,0.01,32,0.000630957344480193,15570091,9076,15579167,0.0005825728679845335,0.0005669464285723569,0.0005985051335967162,32.346497455219215,32.22932120139501,32.46457976159269
31,leeHom,100000000,120,-15,0.01,33,0.0005011872336272725,9348571,4400,9352971,0.00047043875149404397,0.0004523755564095344,0.0004890120979939017,33.27496911279583,33.10680396444886,33.44500869713107
32,leeHom,100000000,120,-15,0.01,34,0.00039810717055349735,16917107,6348,16923455,0.00037510071081821056,0.0003630870789133045,0.00038739614809701894,34.25852112857718,34.11844701811348,34.399892059383866
33,leeHom,100000000,120,-15,0.01,35,0.00031622776601683794,48857523,15024,48872547,0.0003074118482099981,0.00030099106423731037,0.00031393011326386056,35.122793980169476,35.031670232707704,35.214463974627435
34,leeHom,100000000,120,-15,0.01,36,0.00025118864315095795,50494215,12052,50506267,0.0002386238523627177,0.00023306280928192535,0.0002442792603931654,36.22286147288638,36.121134035920605,36.325270229713375
35,leeHom,100000000,120,-15,0.01,37,0.00019952623149688788,111690215,20962,111711177,0.00018764460784438785,0.00018432334057172373,0.00019100851799702667,37.26663910958196,37.18947265021283,37.34419667278588
36,leeHom,100000000,120,-15,0.01,38,0.00015848931924611142,60767891,9124,60777015,0.0001501225422143552,0.00014610546517979106,0.00015421807991866654,38.235540897404505,38.11864708330309,38.35333538665059
37,leeHom,100000000,120,-15,0.01,39,0.00012589254117941674,117493364,13841,117507205,0.00011778852198892826,0.00011522574468825209,0.00012039186185086592,39.28897027713092,39.19402869163869,39.384504764084454
38,leeHom,100000000,120,-15,0.01,40,0.0001,26018399,2867,26021266,0.00011017911273033372,0.00010495125928056126,0.00011559064119748275,39.57900729311323,39.37077327168312,39.79012346073311
39,leeHom,100000000,120,-15,0.01,41,7.943282347242822e-05,119685193,10538,119695731,8.803989843213372e-05,8.584657558619035e-05,9.027305783815276e-05,40.55320467145374,40.44441846343357,40.66277024133619
40,leeHom,100000000,120,-15,0.01,42,6.309573444801929e-05,193451610,13514,193465124,6.985238331638523e-05,6.831437574461585e-05,7.141503088980983e-05,41.558187714610845,41.46210371620322,41.654878958849636
41,leeHom,100000000,120,-15,0.01,43,5.011872336272725e-05,70971639,3912,70975551,5.511757140145344e-05,5.287419426902584e-05,5.7428247190127735e-05,42.58709926626264,42.4087443893862,42.76756237625074
42,leeHom,100000000,120,-15,0.01,44,3.9810717055349695e-05,214066281,9186,214075467,4.291010141764633e-05,4.17656771158903e-05,4.407680562990013e-05,43.674404590149365,43.55789887558653,43.791804733073036
