program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
fastp,gen_n_1000000_dist_chagyrskaya8_qs_0_merged.fq,1000000,chagyrskaya8,0,999998,998647,1353,0:932255 1:62856 2:2867 3:127 4:135 5:161 6:49 7:6 8:11 9:3 10:21 11:6 12:7 13:2 14:2 15:8 16:5 17:2 18:1 20:5 21:3 22:3 23:2 24:3 25:4 26:2 27:5 29:1 30:2 31:2 32:1 35:4 37:3 38:1 40:3 42:3 45:1 46:1 51:2 52:1 53:2 55:1 56:3 58:1 60:1 61:1 64:4 66:1 68:1 70:2 72:1 74:1 76:1 77:1 78:2 85:3 86:2 87:1 90:3 95:3 99:1 100:2 103:1 105:3 109:1 110:1 111:3 114:2 115:4 117:3 121:1 142:1 145:1 180:2 210:1 219:1 227:1 235:2 240:1 252:1 267:1 302:1 342:1
