program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
fastp,gen_n_1000000_dist_Vi33.19_qs_0_merged.fq,1000000,Vi33.19,0,999996,999997,3,0:951863 1:46371 2:1404 3:60 4:143 5:110 6:18 7:3 8:4 9:2 10:8 11:1 12:3 14:1 20:1 24:1 45:1 50:1 92:1 105:1
