program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
fastp,gen_n_1000000_dist_chagyrskaya8_qs_-14_merged.fq,1000000,chagyrskaya8,-14,999998,886557,113443,0:171515 1:259101 2:205863 3:119737 4:60572 5:30892 6:17043 7:9388 8:5095 9:2816 10:1436 11:745 12:383 13:207 14:88 15:61 16:35 17:19 18:11 19:6 20:7 21:13 22:5 23:10 24:12 25:28 26:23 27:17 28:14 29:10 30:43 31:26 32:22 33:20 34:10 35:38 36:21 37:15 38:8 39:17 40:61 41:20 42:56 43:26 44:17 45:55 46:22 47:13 48:11 49:36 50:47 51:18 52:27 53:4 54:15 55:39 56:16 57:7 58:7 59:8 60:41 61:13 62:8 63:10 64:11 65:37 66:8 67:9 68:11 69:12 70:25 71:6 72:14 73:10 74:15 75:27 76:10 77:10 78:8 79:4 80:14 81:5 82:7 83:5 84:28 85:21 86:5 87:4 88:2 89:2 90:15 91:9 92:5 94:9 95:17 96:5 97:6 98:9 99:8 100:11 101:8 102:4 103:1 104:4 105:9 106:7 107:2 108:2 109:4 110:5 111:1 112:5 113:1 114:4 115:9 116:1 117:1 118:2 120:5 121:6 124:6 125:5 126:10 127:2 128:1 129:2 130:7 131:1 134:4 135:6 137:1 138:1 139:2 140:1 142:1 143:1 144:2 145:1 147:3 149:2 152:1 153:2 155:5 156:1 158:1 159:1 160:4 163:1 164:1 165:4 167:2 168:3 169:3 170:1 171:6 174:3 179:1 180:4 183:1 184:2 185:2 187:1 190:1 193:1 195:1 210:1 219:1 220:1 235:2 240:1 250:1 267:1 302:1 330:1 342:1
