program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l52_merged.fq.gz,1000000,52,999894,999588,412,0.021,0:988553 1:10980 2:53 27:1 40:1
