program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l38_merged.fq.gz,1000000,38,999924,995445,4555,0.02,0:988040 1:7398 10:1 15:1 16:1 18:1 20:1 26:2
