program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l21_merged.fq.gz,1000000,21,999931,1,999999,47.619,10:1
