program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l58_merged.fq.gz,1000000,58,999907,999444,556,0.021,0:987448 1:11931 2:63 30:1 45:1
