program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l244_merged.fq.gz,1000000,244,999901,13428,986572,46.25,25:603 26:680 27:190 28:145 29:50 30:481 31:164 32:103 33:45 34:47 35:185 36:102 37:41 38:17 39:24 40:156 41:63 42:200 43:60 44:33 45:62 46:29 47:16 48:34 49:52 50:95 51:24 52:25 53:14 54:27 55:89 56:45 57:14 58:14 59:13 60:112 61:46 62:28 63:32 64:152 65:106 66:51 67:22 68:43 69:40 70:96 71:17 72:30 73:20 74:21 75:100 76:33 77:16 78:34 79:16 80:108 81:33 82:31 83:25 84:254 85:124 86:49 87:25 88:45 89:17 90:132 91:39 92:43 93:33 94:43 95:93 96:96 97:24 98:80 99:48 100:145 101:31 102:78 103:28 104:58 105:105 106:42 107:17 108:88 109:25 110:99 111:55 112:61 113:14 114:95 115:133 116:81 117:61 118:37 119:37 120:54 121:29 122:8 123:11 124:64 125:70 126:255 127:45 128:12 129:22 130:45 131:10 132:10 133:10 134:22 135:61 136:30 137:16 138:21 139:13 140:52 141:11 142:11 143:9 144:47 145:62 146:9 147:63 148:8 149:11 150:53 151:8 152:6 153:10 154:16 155:65 156:10 157:8 158:13 159:12 160:100 161:3 162:13 163:54 164:25 165:80 166:19 167:81 168:228 169:44 170:174 171:247 172:61 173:13 174:111 175:158 176:22 177:7 178:14 179:34 180:73 181:5 182:36 183:14 184:21 185:72 186:7 187:5 188:5 189:21 190:69 191:7 192:13 193:14 194:11 195:54 196:21 197:3 198:26 199:31 200:109 201:13 202:52 203:18 204:66 205:349 206:39 207:41 208:53 209:282 210:1380 211:39 212:41 213:69
