program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l222_merged.fq.gz,1000000,222,999919,14287,985713,35.615,3:99 4:523 5:1117 6:569 7:133 8:236 9:106 10:654 11:214 12:187 13:49 14:43 15:360 16:168 17:45 18:22 19:10 20:149 21:57 22:27 23:56 24:36 25:80 26:66 27:21 28:24 29:19 30:81 31:28 32:27 33:22 34:24 35:71 36:45 37:23 38:20 39:18 40:97 41:30 42:164 43:42 44:26 45:65 46:37 47:11 48:29 49:84 50:110 51:55 52:48 53:46 54:30 55:101 56:53 57:35 58:30 59:23 60:110 61:51 62:32 63:36 64:156 65:107 66:77 67:37 68:87 69:52 70:99 71:30 72:64 73:27 74:42 75:104 76:50 77:31 78:64 79:19 80:105 81:50 82:47 83:18 84:327 85:128 86:41 87:44 88:54 89:21 90:127 91:41 92:43 93:55 94:57 95:132 96:167 97:26 98:53 99:18 100:62 101:19 102:33 103:11 104:13 105:61 106:21 107:14 108:10 109:7 110:58 111:10 112:13 113:14 114:26 115:42 116:13 117:10 118:10 119:27 120:66 121:23 122:12 123:11 124:55 125:79 126:261 127:46 128:17 129:18 130:38 131:15 132:15 133:15 134:17 135:67 136:30 137:19 138:11 139:14 140:37 141:6 142:11 143:7 144:32 145:43 146:2 147:57 148:5 149:6 150:42 151:5 152:5 153:2 154:14 155:60 156:12 157:5 158:18 159:13 160:100 161:13 162:13 163:54 164:31 165:69 166:17 167:71 168:228 169:51 170:193 171:279 172:61 173:13 174:136 175:178 176:25 177:19 178:22 179:89 180:183 181:11 182:98 183:18 184:105 185:289 186:35 187:23 188:26 189:193 190:504 191:81
