program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l37_merged.fq.gz,1000000,37,999911,1000000,0,0.095,0:966167 1:32857 2:812 3:48 4:116
