program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l240_merged.fq.gz,1000000,240,999915,12322,987678,45.497,21:41 22:73 23:289 24:207 25:478 26:437 27:139 28:83 29:37 30:346 31:100 32:58 33:36 34:25 35:135 36:48 37:25 38:12 39:10 40:86 41:24 42:148 43:46 44:20 45:56 46:21 47:17 48:34 49:49 50:99 51:20 52:14 53:23 54:28 55:91 56:62 57:16 58:32 59:26 60:123 61:41 62:33 63:36 64:168 65:110 66:42 67:38 68:34 69:41 70:104 71:25 72:37 73:19 74:32 75:84 76:37 77:27 78:58 79:26 80:102 81:34 82:29 83:28 84:284 85:109 86:43 87:41 88:43 89:26 90:142 91:21 92:46 93:39 94:34 95:81 96:95 97:15 98:88 99:46 100:126 101:39 102:81 103:21 104:52 105:116 106:44 107:18 108:100 109:16 110:100 111:80 112:79 113:25 114:81 115:139 116:29 117:11 118:4 119:26 120:59 121:20 122:7 123:6 124:63 125:68 126:268 127:45 128:15 129:26 130:58 131:8 132:12 133:8 134:23 135:78 136:21 137:16 138:12 139:10 140:63 141:3 142:12 143:6 144:30 145:64 146:9 147:43 148:12 149:15 150:63 151:7 152:4 153:5 154:17 155:87 156:16 157:5 158:15 159:18 160:116 161:9 162:12 163:63 164:23 165:76 166:8 167:82 168:210 169:62 170:196 171:293 172:52 173:9 174:114 175:173 176:13 177:9 178:16 179:39 180:71 181:9 182:32 183:7 184:20 185:53 186:2 187:2 188:8 189:21 190:62 191:8 192:20 193:23 194:23 195:85 196:27 197:7 198:31 199:54 200:207 201:26 202:68 203:52 204:137 205:583 206:55 207:89 208:90 209:419
