program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
SeqPrep,gen_n1000000_l155_merged.fq.gz,1000000,155,999921,943688,56312,0.068,0:854250 1:85079 2:4081 3:128 4:3 26:1 31:11 32:12 33:11 34:12 35:14 36:10 37:1 38:16 39:8 40:10 41:7 42:2 49:1 59:1 64:2 65:1 66:1 72:1 73:2 74:1 76:1 78:2 80:18 81:1
