program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
SeqPrep,gen_n1000000_l204_merged.fq.gz,1000000,204,999922,805057,194943,0.119,0:637870 1:148759 2:16896 3:1286 4:70 5:6 6:1 11:1 16:1 18:1 20:3 22:3 23:3 24:3 25:2 26:5 27:1 28:7 29:2 30:31 31:12 32:1 33:1 34:1 38:1 39:1 42:1 47:1 54:1 56:1 59:1 61:2 62:2 64:2 66:1 67:1 68:1 72:1 73:1 74:1 75:1 78:1 80:5 81:9 82:4 83:2 84:13 85:2 86:6 87:7 88:3 89:1 90:18
