program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
SeqPrep,gen_n1000000_l186_merged.fq.gz,1000000,186,999918,963617,36383,0.104,0:801256 1:147800 2:13590 3:804 4:32 28:1 33:1 42:2 45:2 46:1 47:1 48:1 56:1 62:16 63:5 64:34 65:3 66:16 67:6 68:12 69:6 70:12 71:2 72:13
