program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
fastp,gen_n_1000000_dist_Vi33.19_qs_0_merged.fq.gz,1000000,Vi33.19,0,999996,999991,9,0:951863 1:46367 2:1403 3:60 4:143 5:110 6:18 7:3 8:4 9:2 10:8 11:1 12:3 14:1 20:1 24:1 45:1 50:1 92:1
