program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
fastp,gen_n_1000000_dist_cfDNA_qs_0_merged.fq.gz,1000000,cfDNA,0,1000000,755700,244300,0:602708 1:130896 2:14843 3:1112 4:159 5:195 6:97 7:28 8:40 9:31 10:120 11:79 12:29 13:19 14:12 15:97 16:52 17:24 18:10 19:9 20:106 21:47 22:24 23:38 24:33 25:92 26:60 27:44 28:52 29:31 30:114 31:46 32:33 33:38 34:32 35:80 36:52 37:24 38:41 39:30 40:82 41:29 42:149 43:47 44:20 45:54 46:29 47:14 48:34 49:29 50:46 51:21 52:17 53:12 54:17 55:25 56:18 57:4 58:8 59:2 60:25 61:10 62:10 63:5 64:20 65:24 66:8 67:5 68:8 69:11 70:23 71:7 72:9 73:2 74:5 75:13 76:5 77:6 78:6 80:15 81:5 82:6 83:3 84:23 85:22 86:2 87:4 88:3 89:2 90:18 91:4 92:3 93:3 94:10 95:23 96:12 97:4 98:12 99:4 100:22 101:3 102:3 103:1 104:3 105:15 106:4 107:2 108:4 109:2 110:22 111:9 112:3 113:2 114:5 115:21 116:3 117:6 118:4 119:2 120:21 121:11 122:3 123:4 124:21 125:25 126:53 127:11 128:10 129:8 130:17 131:3 132:6 133:2 134:6 135:15 136:12 137:6 138:6 139:7 140:25 141:4 142:1 143:4 144:13 145:23 146:5 147:17 148:4 149:3 150:20 151:6 152:3 153:3 154:4 155:19 156:7 157:1 158:3 159:8 160:32 161:5 162:6 163:9 164:9 165:23 166:6 167:15 168:60 169:15 170:33 171:53 172:17 173:3 174:27 175:34 176:13 177:6 178:9 179:6 180:25 181:6 182:7 183:2 184:8 185:18 186:3 187:1 188:7 189:13 190:27 191:4 192:36 193:2 194:7 195:16 196:11 197:3 198:4 199:6 200:16 201:4 202:1 203:6 204:8 205:24 206:4 207:3 208:2 209:14 210:68 211:4 212:9 213:1 214:9 215:15 216:1 217:2 218:1 219:4 220:18 221:1 222:6 224:2 225:23 226:4 227:1 228:10 229:9 230:16 232:2 233:4 234:9 235:13 236:4 237:1 238:4 239:14 240:30 241:5 242:7 243:6 244:14 245:14 246:1 247:5 248:4 249:10 250:20 251:14 252:27 254:7 255:14 256:4 257:3 258:2 259:5 260:24 261:3 262:1 263:5 264:14 265:19 266:3 267:4 268:7 269:6 270:20 271:4 272:4 273:6 274:8 275:27 276:9 277:2 279:9 280:18 281:2 282:2 283:1 284:12 285:16 286:6 287:3 288:3 289:15 290:9 291:5 292:2 293:7 294:13 295:16 296:2 297:1 298:2 299:6 300:18 302:7 303:1 304:8 305:10 306:1 307:1 309:3 310:23 311:3 312:3 313:4 314:6 315:12 316:4 317:5 318:4 319:2 320:10 322:1 323:2 324:5 325:11 326:4 327:3 328:4 329:1 330:9 331:3 332:2 333:2 334:5 335:14 336:9 337:14 338:41 339:25 340:185 341:19 342:58 343:8 344:4 345:12 346:2 348:2 349:3 350:3 352:2 354:4 355:8 356:1 358:1 359:4 360:6 362:1 363:1 364:4 365:2 369:5 370:2 371:1 372:2 373:17 375:9 377:8 378:48 379:5 380:3 381:1 383:1 384:2 385:3 386:1 387:3 389:1 390:3 392:2 394:2 395:2 396:1 399:3 400:1 403:4 404:3 405:8 406:2 409:3 410:5 411:4 412:1 414:1 415:3 416:1 418:1 419:5 420:9 421:1 424:2 425:1 426:1 427:1 429:3 430:3 431:1 434:5 435:4 439:2 440:2 441:1 443:2 444:3 449:1 450:6 454:2 455:1 458:1 459:4 460:3 461:1 462:2 463:1 468:18 469:2 470:1 473:1 474:2 478:3 479:4 485:2 486:2 487:1 490:3 492:1 494:3 495:2 498:1 499:3 500:1 501:1 502:1 503:2 504:2 507:2 508:1 509:1 510:5 512:1 514:1 515:1 516:2 518:1 521:1 525:2 527:1 528:1 535:1 538:1 539:1 540:1 543:1 544:1 545:2 546:2 553:1 554:1 555:2 556:1 559:1 565:1 568:1 569:1 570:1 571:1 575:3 579:1 580:2 584:1 590:1 599:1 603:3 609:3 610:2 619:2 620:2 624:1 625:2 628:1 629:1 633:1 650:1 660:1 662:2 664:1 667:1 672:2 675:3 678:3 679:4 680:19 681:2 682:2 683:1 684:4 696:1 699:1 703:1 705:1 714:3 723:1 725:1 727:1 739:1 749:1 750:1 751:1 756:1 759:1 773:1 777:1 779:1 782:1 784:1 785:1 788:2 790:1 791:1 793:2 794:1 795:1 796:1 797:1 798:2 799:1 800:1 808:1 824:1 825:1 827:1 828:1 832:1 833:1 834:2 848:1 849:5 850:8 851:1 853:1 854:1 864:1 869:1 870:1 872:1 874:1 909:1 916:1 921:1 922:1 933:1 943:1 945:1 949:1 957:1 964:1 965:3 966:2 968:1 969:5
