program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
fastp,gen_n_1000000_dist_chagyrskaya8_qs_0_merged.fq.gz,1000000,chagyrskaya8,0,999998,997369,2631,0:931384 1:62558 2:2802 3:118 4:134 5:160 6:48 7:6 8:10 9:3 10:21 11:6 12:6 13:1 14:2 15:6 16:5 17:1 18:1 20:4 21:3 22:2 23:1 24:3 25:4 26:2 27:3 29:1 30:2 31:2 32:1 35:4 37:3 38:1 40:3 42:2 45:1 46:1 51:2 52:1 53:2 55:1 56:2 58:1 60:1 61:1 64:4 66:1 68:1 70:2 72:1 74:1 78:2 85:2 86:2 87:1 90:3 95:3 99:1 105:1 121:1 126:1 142:1 145:1 153:1 169:1 170:1 175:1 180:2 185:1 186:1 194:1 195:1 210:2 219:1 302:1
