program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_dist_chagyrskaya8_qs_-6_merged.fq.gz,1000000,chagyrskaya8,-6,999998,986214,13786,0:920783 1:59864 2:4522 3:760 4:151 5:28 6:8 7:2 8:1 10:2 11:2 12:4 13:1 15:1 19:1 25:2 26:2 30:3 31:1 32:1 35:4 37:2 40:1 41:2 42:2 43:1 45:1 46:1 48:1 49:2 50:1 51:2 52:2 53:1 54:1 55:1 56:2 62:2 64:2 65:2 70:2 71:1 72:1 73:1 75:3 76:3 80:2 83:1 86:1 88:1 90:4 95:1 97:1 98:1 99:1 101:1 103:1 104:1 109:1 112:1 114:1 115:2 120:2 121:1 125:2 135:1 155:1 167:1 192:1 200:1
