program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_dist_cfDNA_qs_0_merged.fq.gz,1000000,cfDNA,0,1000000,642160,357840,0:550221 1:81985 2:6940 3:444 4:48 5:26 6:17 7:6 8:6 9:4 10:17 11:5 12:15 13:3 14:1 15:28 16:11 17:6 18:8 19:5 20:24 21:9 22:5 23:8 24:11 25:27 26:14 27:13 28:17 29:14 30:48 31:14 32:14 33:16 34:14 35:37 36:21 37:8 38:16 39:15 40:36 41:11 42:16 43:11 44:6 45:38 46:11 47:2 48:20 49:12 50:21 51:10 52:7 53:6 54:15 55:20 56:6 57:5 58:6 59:4 60:33 61:6 62:3 63:5 64:29 65:29 66:7 67:4 68:8 69:7 70:32 71:7 72:9 74:3 75:44 76:11 77:5 78:7 79:7 80:18 81:4 82:2 83:3 84:19 85:22 86:4 87:7 88:9 89:3 90:32 91:7 92:3 93:3 94:3 95:13 96:10 97:8 98:12 99:5 100:19 101:7 102:4 103:3 104:11 105:18 106:4 107:3 108:7 109:5 110:26 111:7 112:4 113:1 114:6 115:15 116:4 117:1 118:4 119:2 120:26 121:4 122:8 123:2 124:7 125:25 126:14 127:6 128:15 130:24 131:1 132:4 133:2 134:6 135:29 136:9 137:2 138:5 139:7 140:20 141:4 142:2 143:9 144:12 145:12 146:2 147:8 148:2 149:2 150:11 151:1 152:3 153:5 154:2 155:8 156:6 157:2 158:2 159:6 160:11 162:4 163:2 164:3 165:12 166:2 167:1 168:10 169:4 170:14 171:10 172:3 173:6 174:7 175:13 176:4 177:2 178:3 179:3 180:10 181:1 184:3 185:5 187:1 189:4 190:9 191:1 192:16 193:2 194:4 195:3 196:1 197:2 198:3 199:4 200:6 201:3 203:2 204:4 205:6 206:2 208:1 209:6 210:6 211:3 212:2 213:1 214:1 215:6 216:3 217:1 218:2 219:3 220:8 221:3 222:4 224:2 225:9 228:5 229:3 230:3 231:1 232:2 234:5 235:4 236:1 239:4 240:1 242:3 243:2 244:5 245:3 246:3 247:2 248:1 249:2 250:6 252:7 254:1 255:7 256:8 257:2 258:2 260:10 261:2 262:1 263:1 264:1 265:5 266:1 267:1 268:3 269:4 270:4 271:1 272:2 273:2 274:2 275:3 276:2 277:2 280:5 282:1 283:1 284:1 285:3 286:3 289:2 290:2 291:1 292:1 294:11 295:5 296:1 297:1 299:1 300:5 301:1 302:1 303:2 304:6 305:5 307:1 308:2 309:3 310:7 311:2 313:2 314:2 315:7 316:3 318:4 319:1 320:3 324:2 325:7 326:1 328:3 329:1 330:3 331:1 332:1 333:1 334:1 335:7 336:5 337:2 338:11 339:7 340:78 341:1 342:12 343:1 344:2 345:1 346:1 348:2 349:1 352:1 354:3 355:1 356:1 359:1 360:3 362:2 363:1 364:1 365:3 368:1 369:1 370:1 371:1 372:2 373:10 374:2 375:2 377:6 378:27 379:2 380:1 383:1 384:1 385:1 387:1 389:1 390:3 392:1 394:1 395:1 396:1 399:1 400:3 401:1 403:1 405:2 409:1 410:1 419:1 420:1 421:1 424:1 425:1 429:2 435:1 439:1 449:1 450:1 451:1 454:1 455:1 459:2 460:1 463:1 468:10 474:1 475:1 480:1 489:1 493:1 498:1 499:1 500:1 504:2 505:1 512:2 513:1 519:1 520:1 531:1 534:1 540:1 546:1 564:1 580:1 583:1 590:1 595:1 603:1 616:1 618:1 630:2 637:1 658:1 666:1 675:2 678:2 679:3 680:7 681:1 720:1 743:1 749:1 750:1 751:1 754:1 756:1 760:1 761:1 770:1 777:1 782:1 815:1 824:1 829:1 843:1 849:2 850:6 851:1 874:1 882:1 883:1 902:2 966:1
