program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_dist_A9180_qs_0_merged.fq.gz,1000000,A9180,0,999996,189623,810377,0:188288 1:1331 2:3 4:1
