,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
23,bbmerge,100000000,120,0,0.01,23,0.005011872336272725,7702931,38274,7741205,0.004944191505069301,0.004879495345750717,0.005009496882867226,23.05904715915981,23.002058892957216,23.116250919089545
24,bbmerge,100000000,120,0,0.01,24,0.003981071705534973,6038849,22728,6061577,0.0037495193082592204,0.0036858827977915842,0.0038139360452695836,24.260244056460593,24.18626593780676,24.334584784174407
25,bbmerge,100000000,120,0,0.01,25,0.0031622776601683794,3033602,7794,3041396,0.0025626389986703473,0.002488579109150235,0.00263825958463626,25.913125689729327,25.786824754201525,26.04048548964029
26,bbmerge,100000000,120,0,0.01,26,0.0025118864315095794,841412,71,841483,8.437484773905117e-05,6.0814807284148564e-05,0.00011376086366754468,40.73786997878247,39.44007119456916,42.15990665154024
27,bbmerge,100000000,120,0,0.01,27,0.001995262314968879,2500059,132,2500191,5.279596638816795e-05,4.1711016584566885e-05,6.582674447275227e-05,42.7739925629719,41.81597622843219,43.79749225361849
28,bbmerge,100000000,120,0,0.01,28,0.001584893192461114,4560642,187,4560829,4.100131796215118e-05,3.369030070543566e-05,4.937532555093771e-05,43.87202182926848,43.064900278817426,44.724951126719354
29,bbmerge,100000000,120,0,0.01,29,0.0012589254117941675,4400031,148,4400179,3.363499530360015e-05,2.6940516313800345e-05,4.143380597221302e-05,44.73208628621009,43.82645172016393,45.6959408529879
30,bbmerge,100000000,120,0,0.01,30,0.001,5050173,120,5050293,2.3760997629246462e-05,1.854592644401354e-05,2.9940441061304668e-05,46.24135329019924,45.237418062281066,47.31751467028107
31,bbmerge,100000000,120,0,0.01,31,0.0007943282347242813,7334187,133,7334320,1.813392379934336e-05,1.4339878831259867e-05,2.2591272723748723e-05,47.415082135533815,46.46059301557237,48.43454518343083
32,bbmerge,100000000,120,0,0.01,32,0.000630957344480193,8536689,143,8536832,1.675094461270879e-05,1.336289167530591e-05,2.070843041779291e-05,47.759606973722285,46.83852816930971,48.74099552134438
33,bbmerge,100000000,120,0,0.01,33,0.0005011872336272725,7776929,87,7777016,1.1186809953843479e-05,8.33905984720662e-06,1.4663282526528043e-05,49.51293739830728,48.33768797527074,50.78882909336563
34,bbmerge,100000000,120,0,0.01,34,0.00039810717055349735,9119891,106,9119997,1.16228108408369e-05,8.920963125103043e-06,1.485947408785826e-05,49.34688830203595,48.27996561018438,50.495882557878176
35,bbmerge,100000000,120,0,0.01,35,0.00031622776601683794,12831950,79,12832029,6.156469877055296e-06,4.518701260503022e-06,8.175778527630406e-06,52.106682411432374,50.87470881584455,53.449863697118765
36,bbmerge,100000000,120,0,0.01,36,0.00025118864315095795,27202261,300,27202561,1.1028373394696183e-05,9.457368429388602e-06,1.2776915061629701e-05,49.57488538131112,48.935739922996575,50.2422969188433
37,bbmerge,100000000,120,0,0.01,37,0.00019952623149688788,51702164,248,51702412,4.796681439156069e-06,4.0484570703602785e-06,5.63845344092595e-06,53.1905912327074,52.4884000136732,53.927104616007185
38,bbmerge,100000000,120,0,0.01,38,0.00015848931924611142,30994137,102,30994239,3.290934163603759e-06,2.512216358163677e-06,4.227096137565667e-06,54.826808058458866,53.73957874825468,55.99942960830417
39,bbmerge,100000000,120,0,0.01,39,0.00012589254117941674,46270126,106,46270232,2.290889745268621e-06,1.7583458901127003e-06,2.928849269445699e-06,56.39995811803037,55.333029783123976,57.5489568933542
40,bbmerge,100000000,120,0,0.01,40,0.0001,68341628,117,68341745,1.7119843808495086e-06,1.3317931903955582e-06,2.1634640807732808e-06,57.66500201891233,56.64850310842634,58.75563210033047
41,bbmerge,100000000,120,0,0.01,41,7.943282347242822e-05,11423575435,1507,11423576942,1.3192015142466923e-07,1.2333132648478795e-07,1.409282409658985e-07,68.79688858857924,68.51001968802109,69.0892659743921
0,bbmerge,100000000,120,-10,0.01,0,1.0,0,5947285,5947285,1.0,0.999999109120379,1.0,0.0,0.0,3.869042757667941e-06
1,bbmerge,100000000,120,-10,0.01,1,0.7943282347242815,1077773,967997,2045770,0.4731700044482029,0.47227067250290655,0.4740694612049253,3.24982794296694,3.241580203346204,3.2580902280275663
2,bbmerge,100000000,120,-10,0.01,2,0.6309573444801932,739430,501738,1241168,0.4042466450955874,0.4031119706726487,0.4053820538024293,3.9335357568258713,3.9213548136351246,3.945743049978186
3,bbmerge,100000000,120,-10,0.01,3,0.5011872336272722,551999,287302,839301,0.3423110421648491,0.34097727254413623,0.3436466002449752,4.655790912976628,4.6388794828380435,4.672745674521137
4,bbmerge,100000000,120,-10,0.01,4,0.3981071705534972,890906,343196,1234102,0.27809370700314884,0.2770552499275777,0.2791338755919516,5.558088386968962,5.541874544827088,5.57433615967982
5,bbmerge,100000000,120,-10,0.01,5,0.31622776601683794,834490,234255,1068745,0.21918699034849287,0.2181570064854339,0.22021947538229347,6.591852265906506,6.571442762949989,6.612308343429996
6,bbmerge,100000000,120,-10,0.01,6,0.251188643150958,1124424,142151,1266575,0.11223259577995776,0.11151120376455759,0.11295690251421786,9.498809923536731,9.470872252815333,9.5268149594604
7,bbmerge,100000000,120,-10,0.01,7,0.19952623149688797,3200744,243752,3444496,0.07076565047542514,0.07041019820873606,0.07112228889803696,11.501774969561712,11.47994275100395,11.52364433116212
8,bbmerge,100000000,120,-10,0.01,8,0.15848931924611134,332978,45444,378422,0.12008815555121002,0.11873049147402659,0.121455383134638,9.204998255065107,9.15583231671049,9.254377344710372
9,bbmerge,100000000,120,-10,0.01,9,0.12589254117941673,1040307,112059,1152366,0.09724254273381894,0.09653282852609335,0.0979555846705944,10.121436935881771,10.089707988475753,10.153249682812795
10,bbmerge,100000000,120,-10,0.01,10,0.1,792331,77040,869371,0.08861579233721852,0.08783237774296604,0.0894037131353943,10.524888750233254,10.486444436120854,10.563453601412798
11,bbmerge,100000000,120,-10,0.01,11,0.07943282347242814,1054428,81177,1135605,0.0714834823728321,0.07086210644229696,0.07210845160343737,11.457942986612723,11.420138300153182,11.495859420018679
12,bbmerge,100000000,120,-10,0.01,12,0.06309573444801933,939137,49474,988611,0.05004395055284637,0.0494807627535383,0.05061147357504214,13.006484136952519,12.957510178346041,13.055636142753439
13,bbmerge,100000000,120,-10,0.01,13,0.05011872336272722,1641040,75927,1716967,0.04422158375787071,0.043818415795781496,0.04462727958260393,13.543657075965863,13.503995863450635,13.583433279069263
14,bbmerge,100000000,120,-10,0.01,14,0.039810717055349734,1368488,34997,1403485,0.024935784849855893,0.02459800682213631,0.025276787696395075,16.031769578808582,15.97278119249359,16.091000823770102
15,bbmerge,100000000,120,-10,0.01,15,0.03162277660168379,1701196,34951,1736147,0.020131359844529295,0.01985782255963675,0.02040753040093357,16.96126888150159,16.902095478630706,17.020683742786304
16,bbmerge,100000000,120,-10,0.01,16,0.025118864315095794,2062485,18771,2081256,0.009019073098167645,0.008851157000926757,0.009189237858749366,20.44838093171535,20.367205068364413,20.52999955711755
17,bbmerge,100000000,120,-10,0.01,17,0.0199526231496888,1748015,20045,1768060,0.011337284933769216,0.011133225878980468,0.011543978322025583,19.45490938340949,19.376444974580053,19.533789795599883
18,bbmerge,100000000,120,-10,0.01,18,0.015848931924611134,3662965,29013,3691978,0.007858389188667972,0.007740518073114155,0.007977530434922664,21.046664664499684,20.981315302627806,21.112299710012124
19,bbmerge,100000000,120,-10,0.01,19,0.012589254117941675,4659429,35848,4695277,0.007634906311171844,0.00753182640564265,0.007738985236824036,21.171962878532355,21.11315981815811,21.230996982066593
20,bbmerge,100000000,120,-10,0.01,20,0.01,6739733,37946,6777679,0.0055986717576916815,0.005525120602299927,0.005672917823587698,22.519149938377566,22.461935074666556,22.576582377619978
21,bbmerge,100000000,120,-10,0.01,21,0.007943282347242814,4962352,26125,4988477,0.005237069350024066,0.005154199999717335,0.00532088381133955,22.809116750705677,22.74016224376353,22.87838733420272
22,bbmerge,100000000,120,-10,0.01,22,0.00630957344480193,25897731,129751,26027482,0.004985153769388833,0.004949665578082962,0.005020823027698684,23.023214411302398,22.992250862234282,23.05424142985531
23,bbmerge,100000000,120,-10,0.01,23,0.005011872336272725,24525790,95269,24621059,0.0038694111410886105,0.0038372578766626697,0.0039017562709836584,24.123551222251095,24.087398629458193,24.159790137679792
24,bbmerge,100000000,120,-10,0.01,24,0.003981071705534973,24601803,61111,24662914,0.002477849941008593,0.0024521390537186605,0.002503752947079496,26.059249981073464,26.014085265053133,26.104549058704286
25,bbmerge,100000000,120,-10,0.01,25,0.0031622776601683794,20241992,24448,20266440,0.0012063292813143305,0.0011865607773116071,0.001226332327087909,29.18534130389398,29.11391823241089,29.257100117028216
26,bbmerge,100000000,120,-10,0.01,26,0.0025118864315095794,10566103,3023,10569126,0.0002860217580904987,0.0002728015412550855,0.00029969396646778446,35.436009282023704,35.23322000318033,35.641531803620104
27,bbmerge,100000000,120,-10,0.01,27,0.001995262314968879,18333046,3460,18336506,0.000188694618265879,0.00018053479092006164,0.00019711494091179116,37.24240486113616,37.05280455834093,37.43439092657876
28,bbmerge,100000000,120,-10,0.01,28,0.001584893192461114,36326212,8865,36335077,0.00024397911692880135,0.00023735692184467805,0.00025073253244745075,36.12647344934703,36.0078931284762,36.245980987881936
29,bbmerge,100000000,120,-10,0.01,29,0.0012589254117941675,209599312,44157,209643469,0.0002106290275133732,0.00020805637790766163,0.0002132243857293492,36.764817774042385,36.71163128059789,36.81818966496134
30,bbmerge,100000000,120,-10,0.01,30,0.001,33834748,871,33835619,2.5742103314261814e-05,2.3550924533100037e-05,2.8075130175553298e-05,45.8935597101133,45.51678221374843,46.27992039204198
31,bbmerge,100000000,120,-10,0.01,31,0.0007943282347242813,98582351,1609,98583960,1.6321113495542278e-05,1.529211288664456e-05,1.7398684836855693e-05,47.872502151610085,47.5948357871068,48.155325046717216
32,bbmerge,100000000,120,-10,0.01,32,0.000630957344480193,188080139,1498,188081637,7.964626552032828e-06,7.444556047730977e-06,8.510162191832649e-06,50.98834582724581,50.70062162788892,51.28161196067546
33,bbmerge,100000000,120,-10,0.01,33,0.0005011872336272725,286378019,907,286378926,3.1671324865573384e-06,2.9028121955043673e-06,3.4482098704158304e-06,54.99333768968694,54.6240630932362,55.37181060997301
34,bbmerge,100000000,120,-10,0.01,34,0.00039810717055349735,841502665,1277,841503942,1.5175211145950877e-06,1.4103692942413204e-06,1.6303678611606642e-06,58.18865257492679,57.87714394339949,58.506671558184344
35,bbmerge,100000000,120,-10,0.01,35,0.00031622776601683794,2517741958,2142,2517744100,8.507616004342935e-07,8.04158348799433e-07,8.992650558647952e-07,60.70192120433441,60.46112282312049,60.94658424835467
0,bbmerge,100000000,120,-15,0.01,0,1.0,0,4135032,4135032,1.0,0.9999987186764281,1.0,0.0,0.0,5.564721133240625e-06
1,bbmerge,100000000,120,-15,0.01,1,0.7943282347242815,314273,247601,561874,0.44066997227136334,0.43896355392844755,0.4423773958686721,3.558865417776931,3.5420707225558496,3.5757153667094874
2,bbmerge,100000000,120,-15,0.01,2,0.6309573444801932,269198,658918,928116,0.7099522042503308,0.7087372992067109,0.7111649559554702,1.4877088808239658,1.4802965222082978,1.49514710721773
