,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
10,AdapterRemoval,100000000,120,-15,0.01,11,0.07943282347242814,9013152,700420,9713572,0.07210735659343442,0.07189373511105135,0.07232139728227416,11.420204250870771,11.407331916848065,11.433089528054838
11,AdapterRemoval,100000000,120,-15,0.01,12,0.06309573444801933,16934366,1024075,17958441,0.057024716120959495,0.05688385582162925,0.05716581114393182,12.439368680400502,12.428636297854755,12.450109730149084
12,AdapterRemoval,100000000,120,-15,0.01,13,0.05011872336272722,21150419,882816,22033235,0.04006747080036136,0.03995992709506835,0.04017521314712125,13.972080708968221,13.960418104358554,13.983753127943636
13,AdapterRemoval,100000000,120,-15,0.01,14,0.039810717055349734,7691116,370335,8061451,0.04593900031148239,0.045749278125132964,0.04612925857210681,13.378184598142775,13.360235256785412,13.396157542476917
14,AdapterRemoval,100000000,120,-15,0.01,15,0.03162277660168379,6576635,197606,6774241,0.02917020519346743,0.029003918410110407,0.029337153580299646,15.350605158876196,15.325820256098844,15.375433252413416
15,AdapterRemoval,100000000,120,-15,0.01,16,0.025118864315095794,15986688,351130,16337818,0.021491854052970844,0.02139954846997494,0.021584438390607086,16.677261173032612,16.658592468471106,16.69595390158618
16,AdapterRemoval,100000000,120,-15,0.01,17,0.0199526231496888,3210144,89672,3299816,0.027174848537009338,0.02694482449411617,0.027406236957293273,15.658328678387008,15.621505916358052,15.695246408482536
17,AdapterRemoval,100000000,120,-15,0.01,18,0.015848931924611134,80388935,1119882,81508817,0.013739397051977825,0.01370620733877248,0.013772643533071283,18.620323257003815,18.609826928848637,18.630827027386964
18,AdapterRemoval,100000000,120,-15,0.01,19,0.012589254117941675,17503742,177475,17681217,0.010037487804148324,0.009976527678205338,0.010098711719471853,19.983749693938904,19.9573402510943,20.01020588231185
19,AdapterRemoval,100000000,120,-15,0.01,20,0.01,33753218,225450,33978668,0.0066350452583956495,0.006599224748170984,0.0066710039777039265,21.78156110417563,21.758088003915855,21.80507080725865
20,AdapterRemoval,100000000,120,-15,0.01,21,0.007943282347242814,45073657,339653,45413310,0.007479150936146253,0.007446259260600163,0.007512145833208805,21.261477022259566,21.242359897058563,21.28061846778941
21,AdapterRemoval,100000000,120,-15,0.01,22,0.00630957344480193,786385898,3957468,790343366,0.005007276799233613,0.005000811891583856,0.005013747665818857,23.003984004011592,22.99837527198724,23.00959481381867
22,AdapterRemoval,100000000,120,-15,0.01,23,0.005011872336272725,1188353,5049,1193402,0.00423076214050253,0.004079277150022653,0.004386214169056046,23.73581390639169,23.57910166509749,23.894167872946834
23,AdapterRemoval,100000000,120,-15,0.01,24,0.003981071705534973,1278643,4254,1282897,0.0033159326118932385,0.0031866466528787107,0.0034489169173864687,24.793943039903684,24.62317267434638,24.96666090028803
24,AdapterRemoval,100000000,120,-15,0.01,25,0.0031622776601683794,1197069,3072,1200141,0.0025596992353398474,0.0024424485910972127,0.0026809121254257606,25.9181106129202,25.717174210294825,26.121745685867804
25,AdapterRemoval,100000000,120,-15,0.01,26,0.0025118864315095794,1758010,4112,1762122,0.0023335501174152526,0.0022409832417954467,0.002428815051394473,26.319828673808566,26.14605554448435,26.495613911324874
26,AdapterRemoval,100000000,120,-15,0.01,27,0.001995262314968879,11160331,19321,11179652,0.0017282291076681099,0.0016963980256257116,0.0017604850129990801,27.623986845420415,27.54367667725012,27.704722416711572
27,AdapterRemoval,100000000,120,-15,0.01,28,0.001584893192461114,5499353,7835,5507188,0.00142268613310459,0.0013816548905852821,0.0014645812519040735,28.468909015290386,28.342865295646746,28.596004213838828
28,AdapterRemoval,100000000,120,-15,0.01,29,0.0012589254117941675,5505636,5854,5511490,0.0010621447194860193,0.0010267455675442294,0.0010984081074988383,29.738163056724176,29.592362701731467,29.885371633174923
29,AdapterRemoval,100000000,120,-15,0.01,30,0.001,9882372,8430,9890802,0.0008523070222212516,0.0008285956507908532,0.0008764998965583581,30.694039333579685,30.572481308241933,30.816573505966076
30,AdapterRemoval,100000000,120,-15,0.01,31,0.0007943282347242813,4554095,3363,4557458,0.0007379113532148843,0.0007055587757638371,0.0007713109263632889,31.319958077189526,31.127705163936383,31.514668019994026
31,AdapterRemoval,100000000,120,-15,0.01,32,0.000630957344480193,16112988,9314,16122302,0.0005777090641274429,0.0005624108003121631,0.0005933028435138876,32.38290818420764,32.267235702207266,32.49946347890548
32,AdapterRemoval,100000000,120,-15,0.01,33,0.0005011872336272725,12601340,5585,12606925,0.0004430104882832253,0.00042789340785809316,0.00045850589506846173,33.535859917236365,33.38655076178813,33.68664404221623
33,AdapterRemoval,100000000,120,-15,0.01,34,0.00039810717055349735,12491453,4541,12495994,0.00036339646129791674,0.0003496585567310806,0.0003775162604401361,34.39619306104128,34.23064337631247,34.563558393796384
34,AdapterRemoval,100000000,120,-15,0.01,35,0.00031622776601683794,49844885,15301,49860186,0.00030687811714140016,0.0003005264168987054,0.00031332536573991376,35.13034079126247,35.04004444713108,35.22117346592742
35,AdapterRemoval,100000000,120,-15,0.01,36,0.00025118864315095795,54831361,12919,54844280,0.00023555783757212237,0.00023025443216395658,0.00024094813722863595,36.279024411701876,36.18076426882804,36.377920013229776
36,AdapterRemoval,100000000,120,-15,0.01,37,0.00019952623149688788,117611425,21826,117633251,0.0001855427765062788,0.00018232403974782763,0.0001888020080165198,37.31555948803903,37.23993391045065,37.391560650723434
37,AdapterRemoval,100000000,120,-15,0.01,38,0.00015848931924611142,64711653,9321,64720974,0.0001440182281558371,0.00014020511341228392,0.00014790502104322645,38.415825364707786,38.30017082430742,38.53236146952512
38,AdapterRemoval,100000000,120,-15,0.01,39,0.00012589254117941674,128350923,14510,128365433,0.0001130366615130726,0.00011063428304680656,0.00011547616979246111,39.46780677662162,39.37507629585095,39.56110274198219
39,AdapterRemoval,100000000,120,-15,0.01,40,0.0001,119693419,10538,119703957,8.803384837144523e-05,8.584067624317626e-05,9.026685432267367e-05,40.55350312684767,40.44471691849647,40.6630686970563
40,AdapterRemoval,100000000,120,-15,0.01,41,7.943282347242822e-05,193464739,13514,193478253,6.984764329043223e-05,6.830974008087409e-05,7.14101848298121e-05,41.5584824270982,41.4623984284648,41.65517367156146
41,AdapterRemoval,100000000,120,-15,0.01,42,6.309573444801929e-05,70976522,3913,70980435,5.512786727779282e-05,5.288435444306128e-05,5.7438674100018794e-05,42.586288086707796,42.407955937952046,42.766727926915706
42,AdapterRemoval,100000000,120,-15,0.01,43,5.011872336272725e-05,214080882,9186,214090068,4.2907174937232493e-05,4.176282868384451e-05,4.407379958171198e-05,43.67470079025023,43.55819507551342,43.79210093334819
43,AdapterRemoval,100000000,120,-15,0.01,44,3.9810717055349695e-05,123067388,4154,123071542,3.3752725711359006e-05,3.241907178375136e-05,3.512518763959527e-05,44.716911498372916,44.54381347069123,44.89199423940488
44,AdapterRemoval,100000000,120,-15,0.01,45,3.1622776601683795e-05,451622730,12138,451634868,2.6875692866122995e-05,2.6251508145058722e-05,2.7510434784105975e-05,45.706403306463805,45.60502545820934,45.80845741390888
45,AdapterRemoval,100000000,120,-15,0.01,46,2.5118864315095822e-05,757522224,16268,757538492,2.147481635824256e-05,2.1043610563986626e-05,2.191231419701456e-05,46.680705413473795,46.59311753433387,46.768797439152046
46,AdapterRemoval,100000000,120,-15,0.01,47,1.9952623149688786e-05,326232908,5681,326238589,1.7413635883522044e-05,1.682429346128167e-05,1.8017610074472223e-05,47.591105408131355,47.44302816037503,47.74063164982711
47,AdapterRemoval,100000000,120,-15,0.01,48,1.584893192461114e-05,512635559,6918,512642477,1.349478498247815e-05,1.308053256043884e-05,1.3918345831309686e-05,48.69834030830857,48.564123767242116,48.83374573798336
48,AdapterRemoval,100000000,120,-15,0.01,49,1.2589254117941661e-05,727361269,7837,727369106,1.0774447162181232e-05,1.0463531754489885e-05,1.1091921814143646e-05,49.67605004283111,49.549932003821,49.80321703365305
49,AdapterRemoval,100000000,120,-15,0.01,50,1e-05,6763852922,56959,6763909881,8.421016986048162e-06,8.330408349688234e-06,8.512329639276395e-06,50.74635456628852,50.69951566704716,50.793337093171516
