program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
AdapterRemoval,gen_n_1000000_dist_chagyrskaya8_qs_0_merged.fq,1000000,chagyrskaya8,0,999998,998709,1291,0:980476 1:17540 2:417 3:16 6:3 9:1 10:1 11:1 12:3 13:2 16:1 17:1 18:2 19:1 20:4 21:1 22:2 24:1 25:1 26:2 27:1 28:2 29:2 30:1 33:2 35:1 36:2 37:2 38:1 39:1 40:3 42:1 43:3 44:4 45:2 46:3 47:2 48:7 49:5 50:5 51:4 53:2 54:7 55:3 56:5 57:4 58:3 59:3 60:2 61:3 62:1 63:3 64:4 65:4 66:1 67:2 68:2 69:1 70:5 71:2 72:2 73:1 74:5 75:3 76:3 77:5 78:3 79:2 80:3 81:3 82:3 83:2 84:1 85:3 86:2 87:6 88:3 89:2 90:7 91:6 92:6 93:1 95:4 97:1 99:3 100:1 102:3 104:1 106:2 107:2 108:1 109:1 110:1 113:2 115:1 117:1 124:2 125:1 127:2 128:2 129:3 137:1 140:1 148:1 149:1 155:1 156:2 171:2 175:1 177:2 192:1 206:1 210:1 223:1
