program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l117_merged.fq.gz,1000000,117,999908,1000000,0,0.023,0:973565 1:26075 2:357 3:3
