program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l101_merged.fq.gz,1000000,101,999935,1000000,0,0.022,0:978043 1:21730 2:227
