program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l3_merged.fq.gz,1000000,3,999926,1000000,0,0.044,0:998685 1:1314 2:1
