program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l191_merged.fq.gz,1000000,191,999912,999863,137,0.135,0:815332 1:165438 2:16868 3:1078 4:51 5:5 8:1 9:1 10:1 12:1 17:1 19:3 20:1 21:3 22:1 23:1 24:9 25:5 26:4 27:8 28:10 29:8 30:16 31:6 32:11 33:6 34:9 35:21 36:25 37:26 38:23 39:28 40:26 41:10 42:41 43:45 44:26 45:24 46:18 47:26 48:27 49:23 50:34 51:14 52:22 53:18 54:26 55:15 56:30 57:12 58:29 59:12 60:35 61:18 62:33 63:24 64:103 65:57 66:51 67:24 68:25 69:7 70:2 71:2 72:2 74:1
