program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l34_merged.fq.gz,1000000,34,999923,1000000,0,0.021,0:992935 1:7042 2:23
