program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l223_merged.fq.gz,1000000,223,999916,998668,1332,0.217,0:724321 1:230666 2:36540 3:3849 4:343 5:137 6:38 7:12 8:18 9:9 10:72 11:14 12:23 13:6 14:2 15:39 16:23 17:7 18:10 19:4 20:36 21:19 22:11 23:6 24:18 25:25 26:32 27:11 28:21 29:13 30:33 31:26 32:31 33:17 34:19 35:28 36:31 37:23 38:18 39:17 40:25 41:26 42:52 43:52 44:30 45:23 46:25 47:16 48:23 49:26 50:49 51:32 52:31 53:27 54:28 55:28 56:33 57:28 58:13 59:19 60:27 61:36 62:39 63:37 64:108 65:48 66:40 67:19 68:38 69:18 70:46 71:24 72:41 73:19 74:19 75:19 76:35 77:28 78:43 79:14 80:31 81:26 82:30 83:15 84:84 85:90 86:85 87:75 88:32 89:14 90:37 91:17 92:27 93:19 94:13 95:21 96:62 97:21 98:23 99:30 100:20 101:12 102:21 103:6 104:4 109:1
