program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l242_merged.fq.gz,1000000,242,999915,14974,985026,13.871,3:713 4:1240 5:1616 6:748 7:262 8:252 9:158 10:505 11:238 12:162 13:71 14:50 15:378 16:268 17:100 18:76 19:38 20:284 21:158 22:67 23:164 24:177 25:156 26:327 27:183 28:99 29:61 30:172 31:116 32:82 33:42 34:41 35:96 36:88 37:79 38:45 39:40 40:122 41:127 42:341 43:401 44:230 45:124 46:79 47:55 48:54 49:135 50:186 51:139 52:83 53:53 54:32 55:89 56:117 57:71 58:42 59:16 60:102 61:71 62:97 63:60 64:125 65:71 66:77 67:62 68:39 69:43 70:72 71:53 72:58 73:32 74:36 75:50 76:61 77:37 78:35 79:16 80:34 81:33 82:41 83:19 84:125 85:187 86:135 87:92 88:42 89:19 90:51 91:38 92:35 93:30 94:22 95:22 96:52 97:25 98:52 99:53 100:65 101:42 102:78 103:42 104:38 105:51 106:42 107:25 108:42 109:18 110:18 111:24 112:54 113:19 114:45 115:24 116:46 117:39 118:21 119:13 120:30 121:9 122:3 123:8 124:5 125:3 126:6 127:4 128:6 129:1 130:1
