program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l175_merged.fq.gz,1000000,175,999919,999930,70,0.102,0:854247 1:134130 2:10475 3:521 4:15 17:1 18:3 20:1 22:1 23:4 24:3 25:6 26:7 27:10 28:27 29:17 30:26 31:26 32:20 33:15 34:26 35:19 36:23 37:16 38:16 39:21 40:14 41:14 42:35 43:27 44:11 45:17 46:18 47:12 48:30 49:13 50:11 51:16 52:14 53:10 54:9 55:1 56:2
