program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l208_merged.fq,1000000,208,999930,1000000,0,0.261,0:734851 1:222101 2:33945 3:3340 4:449 5:329 6:120 7:39 8:53 9:28 10:139 11:38 12:48 13:10 14:9 15:106 16:52 17:17 18:15 19:8 20:131 21:40 22:12 23:43 24:37 25:81 26:84 27:28 28:29 29:14 30:103 31:28 32:40 33:18 34:22 35:58 36:42 37:28 38:18 39:27 40:83 41:36 42:313 43:90 44:45 45:99 46:41 47:32 48:43 49:89 50:129 51:60 52:50 53:30 54:37 55:112 56:91 57:36 58:58 59:44 60:143 61:56 62:59 63:59 64:188 65:102 66:87 67:25 68:84 69:55 70:120 71:42 72:99 73:28 74:58 75:116 76:79 77:29 78:82 79:27 80:203 81:85 82:52 83:21 84:3
