program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l218_merged.fq,1000000,218,999913,999999,1,0.289,0:712982 1:235474 2:39264 3:4360 4:693 5:863 6:358 7:85 8:185 9:53 10:487 11:161 12:108 13:47 14:27 15:196 16:82 17:27 18:12 19:5 20:105 21:28 22:13 23:52 24:33 25:78 26:64 27:26 28:22 29:20 30:102 31:36 32:22 33:16 34:28 35:71 36:41 37:23 38:22 39:11 40:92 41:31 42:166 43:51 44:24 45:65 46:29 47:27 48:45 49:75 50:113 51:61 52:37 53:21 54:35 55:120 56:48 57:26 58:27 59:24 60:126 61:56 62:37 63:45 64:194 65:108 66:75 67:23 68:71 69:48 70:127 71:33 72:89 73:20 74:41 75:105 76:61 77:29 78:65 79:19 80:125 81:54 82:44 83:29 84:314 85:121 86:35 87:48 88:58 89:16 90:227 91:48 92:54 93:51 94:4
