program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l242_merged.fq,1000000,242,999915,35134,964866,35.272,3:1116 4:1993 5:2235 6:1117 7:799 8:908 9:624 10:1267 11:463 12:664 13:340 14:287 15:1050 16:580 17:175 18:253 19:144 20:1141 21:426 22:177 23:361 24:273 25:599 26:555 27:146 28:113 29:59 30:409 31:136 32:78 33:33 34:41 35:140 36:82 37:42 38:21 39:14 40:121 41:42 42:174 43:49 44:15 45:61 46:33 47:14 48:27 49:61 50:81 51:26 52:27 53:14 54:19 55:97 56:38 57:14 58:15 59:24 60:135 61:49 62:35 63:44 64:156 65:109 66:51 67:23 68:37 69:46 70:90 71:28 72:35 73:20 74:32 75:93 76:47 77:16 78:35 79:17 80:80 81:27 82:39 83:23 84:264 85:116 86:42 87:28 88:41 89:22 90:163 91:27 92:26 93:43 94:28 95:107 96:81 97:20 98:92 99:54 100:152 101:30 102:92 103:20 104:55 105:127 106:52 107:11 108:81 109:17 110:98 111:52 112:75 113:12 114:87 115:144 116:88 117:57 118:18 119:17 120:27 121:21 122:11 123:7 124:51 125:53 126:228 127:49 128:11 129:16 130:39 131:9 132:10 133:14 134:11 135:47 136:25 137:17 138:14 139:9 140:25 141:5 142:5 143:6 144:29 145:23 146:9 147:38 148:10 149:7 150:37 151:6 152:1 153:9 154:6 155:45 156:11 157:3 158:16 159:19 160:62 161:11 162:7 163:71 164:18 165:52 166:18 167:59 168:243 169:40 170:140 171:273 172:61 173:11 174:103 175:115 176:24 177:19 178:5 179:34 180:55 181:4 182:34 183:3 184:22 185:33 186:1 188:7 189:11 190:33 191:4 192:7 193:12 194:21 195:46 196:16 197:8 198:24 199:26 200:93 201:16 202:61 203:27 204:62 205:305 206:41 207:42 208:71 209:322 210:1352 211:32 212:40 213:51 214:190 215:541 216:178 217:134 218:256 219:672 220:432 221:182 222:379 223:47 224:399 225:550 226:129 227:470 228:153 229:360 230:636 231:680
