program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l245_merged.fq,1000000,245,999912,34011,965989,36.057,6:1540 7:1215 8:1015 9:497 10:1919 11:950 12:814 13:345 14:175 15:1359 16:789 17:298 18:190 19:98 20:1465 21:596 22:246 23:573 24:400 25:777 26:760 27:274 28:167 29:66 30:581 31:181 32:99 33:60 34:41 35:213 36:91 37:49 38:30 39:23 40:158 41:40 42:238 43:84 44:20 45:85 46:21 47:15 48:38 49:79 50:83 51:27 52:25 53:12 54:23 55:111 56:28 57:18 58:24 59:11 60:87 61:37 62:26 63:31 64:158 65:96 66:34 67:28 68:47 69:50 70:99 71:26 72:36 73:13 74:24 75:69 76:30 77:23 78:35 79:12 80:100 81:42 82:20 83:24 84:282 85:121 86:51 87:20 88:40 89:24 90:116 91:35 92:34 93:46 94:32 95:90 96:97 97:30 98:75 99:47 100:112 101:25 102:92 103:15 104:52 105:107 106:37 107:10 108:89 109:19 110:91 111:41 112:63 113:18 114:69 115:79 116:61 117:59 118:20 119:35 120:309 121:43 122:12 123:9 124:35 125:47 126:221 127:34 128:11 129:10 130:54 131:18 132:12 133:3 134:17 135:45 136:14 137:21 138:13 139:6 140:33 141:4 142:4 143:10 144:30 145:19 146:11 147:57 148:7 149:8 150:35 151:5 152:9 153:5 154:9 155:48 156:9 157:8 158:12 159:14 160:80 161:4 162:7 163:59 164:25 165:45 166:14 167:67 168:250 169:35 170:188 171:265 172:61 173:17 174:102 175:111 176:25 177:15 178:8 179:37 180:55 181:2 182:32 183:6 184:22 185:48 186:6 187:4 188:9 189:20 190:37 191:4 192:11 193:12 194:8 195:36 196:11 197:6 198:28 199:13 200:57 201:10 202:36 203:18 204:33 205:208 206:32 207:39 208:43 209:233 210:1169 211:23 212:36 213:30 214:156 215:455 216:116 217:89 218:270 219:795 220:611 221:82 222:238 223:71 224:428 225:598 226:68 227:252 228:159 229:328 230:606 231:166 232:134 233:245 234:704
