program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
AdapterRemoval,gen_n_1000000_dist_cfDNA_qs_0_merged.fq.gz,1000000,cfDNA,0,1000000,779949,220051,0:658264 1:93706 2:7602 3:456 4:31 5:7 6:10 7:7 8:9 9:8 10:14 11:7 12:22 13:12 14:10 15:18 16:12 17:16 18:23 19:12 20:22 21:18 22:19 23:16 24:32 25:23 26:38 27:38 28:56 29:31 30:48 31:44 32:66 33:56 34:37 35:40 36:54 37:47 38:56 39:59 40:59 41:45 42:69 43:90 44:137 45:171 46:209 47:215 48:179 49:153 50:113 51:106 52:110 53:152 54:158 55:146 56:115 57:112 58:104 59:99 60:102 61:88 62:103 63:84 64:101 65:84 66:112 67:72 68:68 69:60 70:84 71:77 72:74 73:76 74:88 75:121 76:84 77:76 78:88 79:78 80:75 81:65 82:91 83:71 84:65 85:85 86:63 87:102 88:86 89:96 90:86 91:77 92:82 93:60 94:68 95:60 96:67 97:64 98:99 99:62 100:62 101:67 102:64 103:41 104:69 105:58 106:44 107:49 108:43 109:36 110:51 111:62 112:38 113:39 114:51 115:47 116:47 117:39 118:40 119:45 120:43 121:64 122:52 123:53 124:76 125:60 126:67 127:82 128:70 129:32 130:62 131:53 132:47 133:90 134:114 135:157 136:168 137:136 138:93 139:67 140:70 141:45 142:44 143:36 144:57 145:52 146:31 147:82 148:48 149:37 150:62 151:40 152:36 153:33 154:29 155:37 156:44 157:46 158:32 159:23 160:59 161:41 162:54 163:34 164:36 165:50 166:64 167:123 168:177 169:211 170:301 171:633 172:494 173:442 174:328 175:260 176:190 177:125 178:92 179:50 180:78 181:51 182:32 183:23 184:18 185:56 186:48 187:35 188:28 189:27 190:62 191:56 192:83 193:60 194:32 195:54 196:75 197:53 198:27 199:24 200:51 201:52 202:40 203:25 204:44 205:92 206:73 207:44 208:20 209:26 210:153 211:97 212:54 213:18 214:14 215:70 216:41 217:18 218:18 219:84 220:62 221:39 222:23 223:9 224:18 225:49 226:34 227:29 228:23 229:13 230:48 231:30 232:9 233:10 234:16 235:41 236:21 237:11 238:14 239:12 240:40 241:32 242:18 243:13 244:16 245:38 246:16 247:19 248:16 249:12 250:24 251:21 252:55 253:16 254:13 255:33 256:14 257:4 258:9 259:9 260:20 261:6 262:4 263:9 264:8 265:20 266:8 267:5 268:15 269:12 270:23 271:13 272:4 273:6 274:14 275:13 276:15 277:7 278:3 279:11 280:16 281:11 282:6 283:7 284:7 285:15 286:8 287:6 288:6 289:11 290:13 291:5 292:11 293:12 294:32 295:15 296:12 297:4 298:6 299:15 300:8 301:11 302:13 303:6 304:9 305:23 306:10 307:7 308:8 309:6 310:21 311:7 312:8 313:13 314:9 315:15 316:10 317:10 318:9 319:4 320:35 321:7 322:2 323:9 324:2 325:16 326:2 327:1 328:5 329:3 330:13 331:16 332:4 333:4 334:9 335:21 336:24 337:34 338:107 339:52 340:211 341:74 342:162 343:34 344:19 345:15 346:6 347:3 348:6 349:7 350:16 351:3 352:5 353:5 354:10 355:17 356:2 357:6 358:6 359:8 360:16 361:3 362:4 363:6 364:12 365:14 366:4 367:2 368:5 369:12 370:14 371:5 372:4 373:15 374:3 375:12 376:5 377:5 378:37 379:4 380:11 381:3 382:2 383:4 384:11 385:11 386:4 388:2 389:6 390:11 391:2 392:7 393:1 394:6 395:12 396:3 397:6 398:2 399:5 400:6 401:2 402:2 403:4 404:8 405:7 406:4 407:3 408:3 409:2 410:5 411:3 412:5 413:2 414:6 415:6 416:2 417:1 418:4 419:5 420:21 421:4 422:1 423:1 424:4 425:9 426:1 428:1 429:4 430:10 431:2 433:2 434:3 435:4 436:2 437:1 438:1 439:7 440:3 441:3 442:1 444:4 445:8 446:1 448:1 449:5 450:2 451:2 453:2 454:6 455:4 457:2 458:2 459:4 460:3 461:3 462:9 463:2 464:4 465:2 467:1 468:7 469:3 470:5 471:5 472:1 473:4 475:4 476:2 477:5 478:6 479:5 480:6 481:2 482:1 483:1 484:4 485:3 486:1 487:2 488:1 489:1 490:3 491:1 492:3 493:3 494:5 495:5 497:1 498:2 499:6 500:4 501:1 502:1 503:3 504:7 505:1 507:2 508:10 509:27 510:12 511:12 512:13 513:22 514:5 515:3 516:2 517:1 518:3 519:2 520:4 521:3 522:5 523:1 524:1 525:1 526:2 528:2 529:4 530:2 533:1 534:1 535:2 537:1 538:2 539:2 540:5 541:4 542:1 543:2 544:5 545:6 546:7 547:1 548:2 550:1 551:1 553:1 554:2 555:5 556:1 557:1 558:1 559:3 560:1 563:3 564:3 565:2 566:2 569:5 570:6 571:2 574:2 575:1 576:2 577:2 578:1 580:3 581:2 583:1 585:4 586:2 587:1 588:3 589:1 590:2 592:1 593:1 594:2 597:2 599:2 600:1 601:1 603:2 604:2 605:2 607:2 608:1 609:2 610:6 612:1 615:1 618:2 620:1 621:2 622:1 624:2 625:2 627:1 629:1 630:2 635:2 636:1 639:1 640:1 644:1 645:2 646:1 649:2 650:1 652:1 654:1 655:1 658:1 659:1 662:1 664:5 665:1 667:4 668:1 670:2 671:1 672:2 673:1 675:5 677:2 678:1 679:6 680:22 681:1 682:6 683:7 684:7 685:1 690:1 691:1 692:1 693:2 695:3 699:2 702:1 708:1 709:1 710:1 714:1 715:1 717:1 721:2 723:2 725:1 728:1 729:1 732:1 734:1 737:1 738:1 739:1 740:2 744:2 749:2 750:1 751:1 754:1 756:1 757:1 761:13 762:20 763:4 764:3 765:4 766:4 767:3 768:3 769:4 770:3 771:2 774:4 775:2 776:1 780:2 782:1 783:2 785:2 786:1 787:4 788:1 791:1 793:1 794:2 796:3 797:1 798:2 800:1 801:1 803:1 804:1 805:1 807:1 810:1 811:4 813:2 814:3 815:1 817:2 818:4 819:1 820:2 822:2 824:2 825:1 827:1 829:3 830:4 833:2 834:1 835:4 837:1 840:4 842:2 843:3 844:2 845:3 846:5 847:3 848:6 849:9 850:18 851:26 852:3 853:3 854:5 855:8 856:2 857:1 858:2 859:4 860:3 863:1 864:5 865:3 866:1 867:3 869:5 870:2 871:2 872:5 873:1 874:9 875:3 876:2 877:2 878:3 879:4 880:4 881:5 882:4 883:1 884:3 889:2
