program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
AdapterRemoval,gen_n_1000000_dist_A9180_qs_-4_merged.fq.gz,1000000,A9180,-4,999996,849529,150471,0:838885 1:10576 2:68
