program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
SeqPrep,gen_n1000000_l167_merged.fq.gz,1000000,167,999919,950869,49131,0.082,0:834130 1:109275 2:7058 3:290 4:5 28:1 31:1 35:1 38:1 43:6 44:9 45:5 46:6 47:4 48:8 49:9 50:6 51:1 52:13 53:10 57:1 60:1 65:1 69:1 70:15 71:2 72:6 73:3
