program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
SeqPrep,gen_n1000000_l203_merged.fq.gz,1000000,203,999899,801446,198554,0.12,0:637385 1:146031 2:16446 3:1228 4:83 5:4 15:1 20:1 22:1 24:2 25:1 26:2 28:8 29:2 30:10 31:7 32:7 33:4 34:7 35:72 36:35 37:13 38:8 39:2 45:2 46:1 48:1 52:1 53:2 54:3 55:1 56:2 60:1 62:2 63:1 64:5 66:1 67:1 73:1 74:1 75:1 77:1 79:1 80:3 81:3 82:4 83:1 84:19 85:1 86:4 87:15 88:5 89:2
