program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
SeqPrep,gen_n1000000_l81_merged.fq.gz,1000000,81,999918,1000000,0,0.021,0:982751 1:17114 2:135
