program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
seqtk_adna_trim,gen_n_1000000_dist_chagyrskaya8_qs_0_merged.fq,1000000,chagyrskaya8,0,999998,988664,11336,0:970958 1:17261 2:417 3:16 5:1 10:1 37:1 39:1 42:1 76:1 104:1 190:1 240:1 242:1 267:1 342:1
