program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l232_merged.fq,1000000,232,999935,993424,6576,1.313,0:670878 1:239950 2:43146 3:5177 4:705 5:240 6:172 7:93 8:174 9:120 10:118 11:75 12:169 13:95 14:79 15:76 16:126 17:93 18:79 19:62 20:113 21:95 22:81 23:100 24:185 25:210 26:287 27:300 28:332 29:233 30:173 31:108 32:108 33:94 34:71 35:81 36:93 37:105 38:124 39:85 40:118 41:120 42:174 43:198 44:204 45:208 46:156 47:174 48:166 49:199 50:360 51:522 52:544 53:448 54:347 55:261 56:193 57:143 58:116 59:112 60:112 61:85 62:92 63:95 64:146 65:90 66:85 67:103 68:102 69:122 70:159 71:211 72:285 73:318 74:277 75:300 76:255 77:264 78:224 79:220 80:205 81:260 82:264 83:253 84:315 85:440 86:656 87:855 88:922 89:722 90:487 91:329 92:281 93:290 94:221 95:183 96:281 97:368 98:441 99:509 100:569 101:676 102:763 103:802 104:711 105:578 106:561 107:603 108:822 109:863 110:652 111:550 112:476 113:487 114:496 115:355 116:284 117:203 118:163 119:124 120:116 121:98 122:123 123:124 124:123 125:112 126:157 127:212 128:236 129:86 130:44 131:9 132:6 133:9 134:8 135:5 136:6 137:5 138:4 140:1 141:2 142:2 143:1 144:1 145:1
