program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l27_merged.fq,1000000,27,999923,1000000,0,0.021,0:994365 1:5613 2:22
