program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l23_merged.fq,1000000,23,999916,1000000,0,0.021,0:995093 1:4894 2:13
