program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l210_merged.fq,1000000,210,999925,999544,456,1.02,0:746274 1:199546 2:26465 3:2366 4:197 5:32 6:25 7:10 8:27 9:12 10:10 11:9 12:27 13:14 14:7 15:14 16:19 17:21 18:14 19:10 20:36 21:19 22:16 23:27 24:72 25:65 26:50 27:102 28:129 29:119 30:96 31:51 32:42 33:39 34:34 35:34 36:38 37:28 38:41 39:21 40:37 41:58 42:48 43:87 44:150 45:174 46:166 47:117 48:87 49:127 50:160 51:246 52:399 53:476 54:441 55:364 56:293 57:255 58:243 59:205 60:188 61:149 62:165 63:189 64:312 65:215 66:169 67:175 68:194 69:179 70:200 71:215 72:276 73:290 74:355 75:379 76:406 77:379 78:453 79:428 80:412 81:453 82:428 83:496 84:591 85:619 86:640 87:861 88:1028 89:1288 90:1419 91:1226 92:1033 93:716 94:472 95:345 96:284 97:212 98:216 99:230 100:231 101:169 102:161 103:130 104:90 105:54 106:31 107:29 108:11 109:9 110:10 111:10 112:11 113:6 114:5 115:3 116:2 117:3 119:1 120:1 121:1
